,x1,x2
1982,2.2,-0.0
1491,1.5,2.3
1767,1.8,-0.0
1911,0.0,0.0
1423,1.8,-0.0
1627,1.4,-0.0
1108,1.7,0.0
1072,0.0,0.0
1809,1.4,-0.0
1360,2.3,3.5
1617,1.4,-0.0
1567,2.2,-0.0
1640,1.7,2.5
1555,0.0,0.0
1302,1.7,0.0
1895,2.1,3.5
1525,1.6,-0.0
1201,1.5,-0.0
1396,0.0,0.0
1382,2.5,-0.0
1357,0.0,0.0
1219,2.3,0.0
1857,1.6,0.0
1154,0.0,0.0
1614,0.0,0.0
1384,1.6,-0.0
1083,0.0,0.0
1309,2.0,-0.0
1672,0.0,0.0
1175,1.9,0.0
1442,1.5,0.0
1329,0.0,0.0
1359,1.6,-0.0
1015,0.0,0.0
1152,1.9,-0.0
1457,1.6,0.0
1291,2.3,0.0
1029,2.5,0.0
1906,1.9,-0.0
1334,1.3,2.0
1387,0.0,0.0
1757,1.8,-0.0
1484,0.0,0.0
1036,0.0,0.0
1891,1.5,-0.0
1735,1.9,-0.0
1286,0.0,0.0
1408,1.9,0.0
1703,0.0,0.0
1985,1.7,0.0
1540,0.0,0.0
1881,1.8,-0.0
1946,0.0,0.0
1420,1.4,0.0
1171,2.2,0.0
1661,2.4,3.6
1453,2.3,3.6
1937,1.9,-0.0
1337,1.8,0.0
1830,0.0,0.0
1737,2.2,-0.0
1872,0.0,0.0
1320,1.6,0.0
1650,1.7,-0.0
1478,0.0,0.0
1595,0.0,0.0
1943,1.6,0.0
1263,2.0,3.0
1533,2.2,-0.0
1148,1.9,0.0
1292,0.0,0.0
1577,0.0,0.0
1657,1.8,-0.0
1336,0.0,0.0
1502,2.6,-0.0
1315,1.4,0.0
1785,1.6,2.3
1844,1.7,0.0
1055,1.3,2.0
1214,0.0,0.0
1150,1.5,0.0
1755,1.4,0.0
1074,2.0,-0.0
1135,2.3,-0.0
1106,1.4,-0.0
1307,1.5,0.0
1105,1.9,0.0
1834,1.4,-0.0
1409,0.0,0.0
1157,1.6,2.4
1290,0.0,0.0
1799,1.9,0.0
1432,1.6,2.4
1787,1.8,-0.0
1252,1.4,0.0
1963,1.9,0.0
1700,0.0,0.0
1383,1.6,0.0
1257,2.2,0.0
1110,0.0,0.0
