,0
1982,1.0
1491,1.0
1767,1.0
1911,1.0
1423,1.0
1627,1.0
1108,1.0
1072,1.0
1809,1.0
1360,1.0
1617,1.0
1567,1.0
1640,1.0
1555,1.0
1302,1.0
1895,1.0
1525,1.0
1201,1.0
1396,1.0
1382,1.0
1357,1.0
1219,1.0
1857,1.0
1154,1.0
1614,1.0
1384,1.0
1083,1.0
1309,1.0
1672,1.0
1175,1.0
1442,1.0
1329,1.0
1359,1.0
1015,1.0
1152,1.0
1457,1.0
1291,1.0
1029,1.0
1906,1.0
1334,1.0
1387,0.0
1757,1.0
1484,1.0
1036,1.0
1891,1.0
1735,1.0
1286,1.0
1408,1.0
1703,1.0
1985,1.0
1540,0.0
1881,1.0
1946,1.0
1420,1.0
1171,1.0
1661,1.0
1453,1.0
1937,1.0
1337,1.0
1830,1.0
1737,1.0
1872,1.0
1320,1.0
1650,1.0
1478,1.0
1595,1.0
1943,1.0
1263,1.0
1533,1.0
1148,1.0
1292,1.0
1577,1.0
1657,1.0
1336,1.0
1502,1.0
1315,1.0
1785,1.0
1844,1.0
1055,1.0
1214,0.0
1150,1.0
1755,1.0
1074,1.0
1135,1.0
1106,1.0
1307,1.0
1105,1.0
1834,1.0
1409,1.0
1157,1.0
1290,1.0
1799,1.0
1432,1.0
1787,1.0
1252,1.0
1963,1.0
1700,1.0
1383,1.0
1257,1.0
1110,1.0
