,h_post,h_post_individualized
10798,0.94,
12461,0.92,
13306,0.76,
17695,0.9,
14072,0.84,
12994,0.92,
16003,0.8,
10866,0.94,
19008,0.9,
12582,0.8,
12177,0.86,
12863,0.84,
19101,0.78,
12005,0.78,
19813,0.72,
15493,0.86,
18349,0.92,
14973,0.74,
10804,0.92,
19418,0.88,
16355,0.86,
11465,0.76,
18766,0.94,
11335,0.94,
12258,0.84,
13276,0.9,
18457,0.88,
19484,0.92,
16481,0.94,
16922,0.92,
14018,0.74,
16181,0.78,
14289,0.8,
19005,0.92,
11795,0.98,
18914,0.86,
18610,0.84,
19475,0.52,
17558,0.9,
13332,0.92,
17777,0.9,
19855,0.8,
10329,0.82,
19636,0.92,
16772,0.92,
16001,0.8,
14806,1.0,
15902,0.84,
10033,0.92,
15286,0.84,
15470,0.92,
19828,0.88,
16305,0.94,
11580,0.92,
11800,0.92,
17333,0.92,
18743,0.92,
17098,0.9,
10542,0.96,
19829,0.84,
13404,0.76,
11575,0.92,
19744,0.92,
11081,1.0,
15448,0.96,
11882,1.0,
15620,0.78,
14904,0.92,
13470,0.78,
11017,0.84,
19727,0.92,
17736,0.96,
11892,0.96,
19821,0.84,
14131,0.86,
12359,0.92,
15790,0.98,
10377,0.98,
15178,0.9,
10002,0.82,
12667,0.88,
19206,0.98,
11863,0.84,
19191,0.76,
12162,0.8,
11363,0.9,
15943,0.92,
14211,0.92,
11933,0.8,
12057,0.88,
14332,0.76,
13009,0.86,
13254,0.78,
15053,0.96,
19036,0.88,
13525,0.82,
12100,0.78,
15520,0.76,
12031,0.78,
18247,0.96,
11597,0.86,
14385,0.88,
11480,0.96,
17846,0.76,
12642,0.92,
13553,0.84,
19438,0.98,
17798,0.98,
13733,0.9,
11881,0.84,
14186,0.74,
18078,0.78,
13475,0.94,
15310,0.98,
18345,0.9,
14447,0.96,
14125,0.84,
18290,0.8,
16357,0.9,
14985,0.62,
17522,0.66,
11455,0.78,
18811,0.9,
17889,0.86,
17602,0.96,
14195,0.94,
12964,0.78,
11652,0.82,
14372,1.0,
19424,0.92,
17009,0.76,
17432,0.92,
14175,0.94,
15927,0.98,
16326,0.92,
12179,0.88,
17059,1.0,
14643,0.78,
12251,0.96,
13107,0.92,
10509,0.74,
15295,0.96,
10911,1.0,
11658,0.88,
16409,0.96,
13606,0.92,
19081,0.92,
19757,0.98,
19353,0.96,
14366,0.74,
10419,0.78,
15147,0.92,
12280,0.88,
10332,0.76,
17783,0.9,
19635,0.9,
12512,0.8,
13580,0.92,
14941,0.84,
14277,0.94,
14022,0.84,
12459,0.96,
14124,0.9,
17650,0.98,
12565,0.86,
18407,0.72,
17782,0.84,
12885,0.86,
16102,0.92,
18992,0.78,
17688,0.92,
16303,0.82,
11284,0.88,
12409,0.8,
18430,0.82,
17504,0.78,
15045,0.62,
10114,0.92,
10023,0.84,
10195,0.9,
16576,0.98,
10531,0.76,
15909,0.84,
11623,0.98,
15603,0.92,
19052,0.88,
17446,1.0,
17166,0.88,
16376,0.8,
14085,0.9,
18410,0.94,
19715,0.86,
19121,0.86,
19555,0.92,
18871,0.9,
13247,0.92,
14689,0.92,
12484,0.19999999999999998,
16581,0.92,
19355,0.9,
