,0
1545,0.0
1881,0.0
1703,0.0
1110,0.0
1006,0.0
1142,0.0
1227,0.0
1418,0.0
1292,0.0
1008,0.0
1696,0.0
1537,0.0
1523,0.0
1643,0.0
1708,0.0
1273,0.0
1185,0.0
1613,0.0
1586,0.0
1350,0.0
1752,0.0
1117,0.0
1464,0.0
1070,0.0
1901,0.0
1082,0.0
1661,0.0
1888,0.0
1430,0.0
1083,0.0
1174,0.0
1630,0.0
1100,0.0
1494,0.0
1555,0.0
1218,0.0
1337,0.0
1381,0.0
1810,0.0
1046,0.0
1262,0.0
1794,0.0
1188,0.0
1421,0.0
1164,0.0
1776,0.0
1172,0.0
1974,0.0
1978,0.0
1636,0.0
1640,0.0
1800,0.0
1059,0.0
1005,0.0
1602,0.0
1165,0.0
1811,0.0
1268,0.0
1577,0.0
1977,0.0
1482,0.0
1094,0.0
1013,0.0
1063,0.0
1412,0.0
1518,0.0
1102,0.0
1386,0.0
1455,0.0
1486,0.0
1423,0.0
1677,0.0
1620,0.0
1036,0.0
1356,0.0
1864,0.0
1105,0.0
1028,0.0
1038,0.0
1041,0.0
1671,0.0
1554,0.0
1091,0.0
1658,0.0
1113,0.0
1895,0.0
1263,0.0
1320,0.0
1003,0.0
1730,0.0
1862,0.0
1306,0.0
1230,0.0
1688,0.0
1533,0.0
1129,0.0
1433,0.0
1244,0.0
1521,0.0
1291,0.0
