,0
900,1.0
692,0.0
636,0.0
941,1.0
708,0.0
852,0.0
888,0.0
828,0.0
833,0.0
606,0.0
651,1.0
942,0.0
503,0.0
515,0.0
816,0.0
553,0.0
621,0.0
525,0.0
529,0.0
536,0.0
798,0.0
951,0.0
859,0.0
538,0.0
976,0.0
713,0.0
987,1.0
720,0.0
858,0.0
810,0.0
725,1.0
619,0.0
893,0.0
677,0.0
516,0.0
666,1.0
792,0.0
535,1.0
806,0.0
973,1.0
826,0.0
613,0.0
672,1.0
768,1.0
532,0.0
784,0.0
965,1.0
910,0.0
569,1.0
665,0.0
956,0.0
775,0.0
511,0.0
533,0.0
560,0.0
741,0.0
912,1.0
668,1.0
923,0.0
959,1.0
577,0.0
761,0.0
805,0.0
501,0.0
876,1.0
804,0.0
872,1.0
899,0.0
803,0.0
552,0.0
753,0.0
949,1.0
745,0.0
783,0.0
570,1.0
834,0.0
628,0.0
936,1.0
641,0.0
796,1.0
969,0.0
860,0.0
558,0.0
707,0.0
583,0.0
673,0.0
545,0.0
985,0.0
695,0.0
507,0.0
513,0.0
868,0.0
825,0.0
975,1.0
625,0.0
970,1.0
637,0.0
855,0.0
617,1.0
519,0.0
