,u_x1,u_x2,u_x3,u_y
1000,-1.1061838,-0.27654594,-0.110618375,0.13432348
1001,-2.603019,-0.65075475,-0.26030192,0.0046203136
1002,-0.57291156,-0.14322789,-0.057291158,0.28335226
1003,-0.58406585,-0.14601646,-0.058406588,0.27958798
1004,0.018894568,0.004723642,0.0018894569,0.50753736
1005,-1.6148956,-0.4037239,-0.16148956,0.053166628
1006,-0.37316144,-0.09329036,-0.037316144,0.35451412
1007,-0.14298224,-0.03574556,-0.014298225,0.44315207
1008,-0.50172806,-0.12543201,-0.050172806,0.3079294
1009,0.35117427,0.08779357,0.03511743,0.63727117
1010,-0.789897,-0.19747426,-0.07898971,0.21479392
1011,-1.3659949,-0.34149873,-0.1365995,0.08597028
1012,-0.47828615,-0.11957154,-0.047828615,0.31622326
1013,0.37976152,0.09494038,0.037976153,0.6479387
1014,-0.43708485,-0.10927121,-0.043708485,0.3310249
1015,-0.41897312,-0.10474328,-0.04189731,0.33761787
1016,-1.5807047,-0.39517617,-0.15807047,0.056972742
1017,1.6226052,0.4056513,0.16226052,0.94766307
1018,0.010713336,0.002678334,0.0010713337,0.5042739
1019,0.99454725,0.24863681,0.09945472,0.8400217
1020,-0.48447818,-0.121119544,-0.048447818,0.31402326
1021,1.0479375,0.26198438,0.10479375,0.85266626
1022,0.40886104,0.10221526,0.040886104,0.6586791
1023,0.017464511,0.004366128,0.0017464511,0.50696695
1024,0.18984419,0.047461048,0.01898442,0.57528436
1025,-0.4356549,-0.10891373,-0.043565493,0.33154356
1026,0.5400632,0.1350158,0.05400632,0.70542324
1027,1.3281887,0.33204716,0.13281886,0.90794206
1028,-0.15734752,-0.03933688,-0.015734753,0.43748546
1029,0.0832871,0.020821774,0.00832871,0.53318834
1030,-0.65653473,-0.16413368,-0.06565347,0.25574005
1031,-0.2656156,-0.0664039,-0.026561562,0.3952676
1032,1.4577696,0.3644424,0.14577697,0.92754793
1033,-0.27683118,-0.069207795,-0.027683118,0.39095485
1034,-2.4512215,-0.61280537,-0.24512215,0.0071185827
1035,0.3260723,0.08151808,0.03260723,0.6278151
