,u_x1,u_x2,u_x3,u_y
200,-1.7119155,-1.588065,0.04308362,0.33064878
201,-0.98945904,0.13639715,0.043772854,0.045681715
202,-0.091229126,-0.6472651,0.0064896466,0.4196216
203,-1.5462996,0.73835,0.13332523,0.9998127
204,-0.15559487,0.80974376,-0.10691849,0.74650204
205,0.41611597,-0.7114749,-0.01070928,0.15267241
206,2.2924306,-0.22469987,0.025316615,0.94926655
207,0.100710906,0.52445567,0.0748399,0.18005049
208,-0.7697676,0.5163608,-0.124425195,0.3050431
209,-1.3116665,-0.61043704,0.04894845,0.81360173
210,0.43492803,-3.117378,0.19109246,0.6987841
211,-0.33991525,0.032694884,0.17659514,0.2536919
212,-0.37590706,0.94233215,-0.10961336,0.48284173
213,-0.86819017,2.2078636,-0.0019471236,0.8551407
214,0.9543426,0.062502,0.034465056,0.0756371
215,-0.8792819,-1.2694935,0.050371278,0.9848354
216,-0.37244266,-1.8083489,0.12242069,0.5130789
217,0.30624053,-1.6409422,-0.12979001,0.21033347
218,-0.1929072,1.7668943,-0.13568938,0.49361944
219,0.90652937,-0.60544944,0.04987682,0.42254686
220,-0.521593,-1.7614584,0.20270033,0.036285758
221,1.2573375,-1.042699,-0.130991,0.67056453
222,-0.6090785,0.09112246,0.06758248,0.9107995
223,0.9828918,-1.3445368,-0.08777513,0.9468645
224,0.9342367,1.1110941,0.081491314,0.06349385
225,0.34116045,-0.4290937,0.033549823,0.3770622
226,0.84833974,-0.23429193,0.000292337,0.82195914
227,-0.71549374,1.3388394,0.09955709,0.89990544
228,0.084080234,-1.3354456,-0.16273747,0.61922383
229,0.6746395,-1.1499029,-0.02442707,0.92827773
230,0.036848214,-1.1881322,-0.1345337,0.37740242
231,-0.10689145,0.34897396,0.35196003,0.2181493
232,-0.20130922,-1.2298625,-0.07643578,0.11815238
233,-0.2840812,1.1144267,-0.12771763,0.787285
234,-0.43478006,-0.012541451,-0.11548146,0.21613455
235,0.027639644,-0.7965524,-0.18658637,0.08576548
236,-0.7184987,0.49680308,0.016360814,0.91790915
237,0.5115258,0.61120385,-0.18175955,0.023512363
238,0.80687577,0.017552376,0.03305848,0.47905147
239,-1.8416045,1.2944264,-0.016367462,0.38109362
240,-2.2406971,0.70534694,0.014382834,0.59519434
241,-0.8861711,0.09736725,0.10580062,0.60157514
242,-0.37427688,2.1065934,-0.05619843,0.14866531
243,0.5958272,-0.24265502,0.079292364,0.027391076
244,-0.2641564,-0.26320475,0.025230384,0.31928515
245,-0.11593304,0.39951843,0.07641643,0.85605633
246,0.9774229,-0.37072143,0.10805204,0.12445438
247,-1.4520911,-0.280829,0.14074321,0.22477221
248,0.2855909,-0.13182516,-0.15607782,0.685109
249,-0.75874674,-0.2812502,0.011826432,0.0056148767
250,-0.12800047,-0.3745333,-0.07013991,0.7794981
251,-0.92836374,-0.62031573,0.032285146,0.19703758
252,-0.8733573,0.13757803,0.08395382,0.7301202
253,0.09329058,-1.1626558,-0.15109722,0.13355541
254,0.023190068,0.25904182,0.050096452,0.52527535
255,0.34124467,-0.06703898,0.09862769,0.22625136
256,0.799654,1.8925445,0.065029435,0.5484052
257,0.3026343,-1.8748091,-0.064592205,0.9443433
258,0.71493435,2.4183493,0.030140612,0.43068492
259,-0.05415343,0.53115505,0.008230123,0.85310423
260,0.3987817,0.783686,-0.030480174,0.12123275
261,0.51629055,-1.4425913,-0.043477613,0.8674153
262,-0.6817853,2.0260623,0.16249426,0.34063375
263,-0.41655833,-0.63136226,0.04548986,0.743911
264,-1.3011026,0.3813887,-0.065634936,0.55696464
265,-0.13753775,-0.34452423,0.04722355,0.69816434
266,0.28251332,1.3160757,-0.010240717,0.6889026
267,-3.2459836,-0.8875273,0.025409529,0.68171227
268,1.1629668,1.5090842,0.083706565,0.10523617
269,-0.92104554,-0.78167045,-0.07331399,0.1665088
270,0.43164653,0.37003002,-0.048458844,0.64378107
271,-0.34071884,0.48377553,0.054666698,0.9922776
272,-0.07552113,-0.2746364,-0.047562946,0.18764043
273,-0.95641184,-0.14077522,-0.2070012,0.61862135
274,-0.10254955,0.37523034,-0.03572179,0.5384643
275,-0.7570069,0.94982255,0.124533,0.7379788
276,-0.52158195,-0.2868758,-0.172451,0.5882039
277,0.6033433,-0.5266288,-0.084516,0.6546643
278,-0.04955898,-0.19446883,-0.06616022,0.043011665
279,-0.63037705,0.06708645,0.06220304,0.8231118
280,-1.3813231,-0.32689315,-0.08404332,0.7080867
281,2.32132,0.14308685,0.03803085,0.77734506
282,-0.099798076,-0.20549709,0.21092668,0.94583106
283,2.3514664,-0.7821166,0.048015025,0.7360525
284,-0.17303035,0.51693314,0.050146796,0.27110386
285,-0.57582176,0.19707997,-0.054647572,0.89793134
286,-0.008527863,-0.33407333,-0.030974021,0.7471193
287,0.28656244,-0.55482644,0.021288088,0.26312447
288,-0.8991422,1.4534769,-0.010617624,0.5157939
289,-0.4931305,0.34708405,-0.050317943,0.5426525
290,2.6079733,-0.6132366,0.045129474,0.84017086
291,-1.3049816,-0.27829665,-0.0328522,0.12999332
292,0.7631724,-1.7603135,-0.034687158,0.4316721
293,0.019523688,0.24658321,0.018621242,0.8992132
294,0.5908781,0.3699676,0.002188721,0.46926737
295,-0.4766596,-0.51753795,0.051448524,0.7073138
296,0.46296546,0.62396526,-0.00028293926,0.9411578
297,-1.9642714,-0.8762537,-0.016243368,0.39543736
298,-2.1892056,0.6116739,0.123087816,0.6211525
299,0.54887724,0.39778823,0.09253164,0.3990723
300,-0.16432786,-1.6975256,-0.020518277,0.26192534
301,-1.5098326,-1.0889179,-0.23120247,0.5342839
302,0.30799532,-1.0780517,0.11042478,0.7491561
303,-0.8501566,1.1756176,-0.009946055,0.43276453
304,-0.006328237,0.2970496,0.06487103,0.5347197
305,-0.07945395,-0.64973676,0.075559,0.13061392
306,-1.4281844,1.6181055,0.07314928,0.48591673
307,-1.2926774,-0.8597523,-0.13589711,0.36748362
308,-0.829405,2.374323,-0.03964463,0.29671597
309,-1.1364042,0.095464244,-0.04296799,0.0957495
310,0.24621329,-0.7711314,-0.09607382,0.903908
311,1.3569722,-2.480372,0.042398907,0.95329
312,-0.35538423,-0.48075506,-0.25105587,0.5572077
313,1.6887664,-1.012842,0.14295855,0.25726712
314,-0.0618869,-2.2486205,-0.050336935,0.5092492
315,1.5454285,0.1399129,-0.086377785,0.35054898
316,-0.87573135,0.80218786,-0.005326677,0.84515667
317,0.5135294,-0.6883639,0.08962647,0.5584755
318,1.38584,0.5221074,-0.11751173,0.42129898
319,0.9899665,-0.37045708,0.06920699,0.71202195
320,1.4979228,-0.9200444,-0.08661034,0.12579834
321,-0.3901296,-1.7836878,-0.024216728,0.068466544
322,1.1155285,-0.11174892,0.07182305,0.42382848
323,0.32222977,-0.7213261,-0.02016895,0.36628008
324,0.061381094,-1.6202261,0.26086015,0.41286206
325,0.20121363,-0.61304194,0.12290644,0.4540069
326,0.27197856,-1.4390748,-0.08259627,0.35355914
327,1.3795207,-0.9201982,-0.051024683,0.7709385
328,-0.69360363,-0.76850396,0.14339946,0.07808447
329,0.08855667,0.4399912,-0.14472039,0.1903094
330,1.9743291,-0.97067875,-0.09331512,0.0814271
331,1.1170305,-1.3994348,-0.035649974,0.14783776
332,1.0063189,0.33816803,-0.064291544,0.4891554
333,0.8588551,1.0009941,-0.015926316,0.7823472
334,1.7131242,-0.18045501,-0.1482225,0.9583607
335,-1.5402001,0.0035867388,0.12886441,0.40980625
336,0.55333203,0.004190645,-0.06512096,0.13300121
337,-0.2292181,0.73106605,0.04960977,0.05160439
338,0.74103415,0.16757661,0.0022856207,0.67248344
339,1.0045496,-0.2914316,-0.0861787,0.8371903
340,-1.7038352,0.42881212,0.14255527,0.11268437
341,-0.2699641,1.0972166,-0.12636456,0.6859485
342,-0.81372446,1.4674331,-0.008906742,0.4506173
343,0.08468509,1.7022305,0.06033907,0.031046987
344,0.62352717,-0.98921335,0.018728154,0.49776268
345,-0.8290165,-0.34982404,-0.12756194,0.6042352
346,0.19250004,-0.2688731,-0.1131135,0.27099395
347,-0.7733772,-1.2265698,0.13270202,0.27679837
348,0.07521562,-0.86342335,-0.022525491,0.5744904
349,0.95615155,-0.5529913,-0.027788758,0.9019748
350,0.6352642,2.1812723,-0.14914675,0.30532932
351,0.19766861,0.4377091,0.052751,0.8178512
352,0.6178175,0.046112854,0.0735923,0.38306797
353,0.64567333,-0.68209517,-0.08857264,0.4070809
354,0.846242,-0.42269108,-0.019502247,0.6296358
355,-1.778044,-1.5328208,-0.06892769,0.91398346
356,-0.91908854,0.90633655,-0.08784653,0.006572008
357,0.9049155,0.11089817,0.08092686,0.5449002
358,-0.40859416,0.6666679,0.121295094,0.9177507
359,2.0293987,0.3132039,0.035707217,0.104545355
360,0.64026475,2.382293,-0.0440234,0.5439236
361,0.134323,-1.0568395,0.12249614,0.6298559
362,0.64114356,-0.8826476,-0.07973665,0.009180665
363,-0.21109417,-1.4777492,0.13624482,0.902856
364,0.017583756,-0.3677087,0.1639894,0.6531161
365,0.5663818,0.34161812,-0.10076797,0.89447284
366,0.2300788,-0.133415,0.13798249,0.08076596
367,0.26589468,-0.45830238,-0.0994307,0.15133321
368,0.26441866,1.956181,0.08723088,0.35663474
369,0.045961194,-2.5096867,-0.082022846,0.21729386
370,0.28707868,-1.9253147,0.067515366,0.6740893
371,0.31195977,-0.525997,0.058831114,0.6604631
372,1.1551857,0.5353152,0.11998476,0.4881091
373,0.14099416,2.8084157,-0.10852512,0.060864925
374,0.5023648,-1.678738,0.020131731,0.17189682
375,-0.65111023,-0.834962,0.120290674,0.97408473
376,0.849728,-0.516121,-0.033787806,0.42270613
377,0.16517189,0.8413673,-0.13912441,0.3971535
378,-1.1731794,-1.3815459,0.055812575,0.20758772
379,0.67924297,-0.35717967,0.15080558,0.20367968
380,-1.4067515,0.04025632,0.1076652,0.8813001
381,0.89394516,2.0576434,0.00496441,0.85869706
382,-1.873,-0.27207455,-0.023748172,0.2582624
383,1.9470547,1.1701474,-0.13168208,0.74969673
384,0.2461443,-0.6566849,0.029283881,0.37545645
385,-2.091696,-0.51732373,0.09217278,0.89985585
386,0.018045196,0.27677605,-0.016067205,0.1643436
387,1.5155512,0.2834405,-0.29904935,0.33149695
388,-1.502905,0.58254427,-0.037122753,0.83788
389,1.1200552,0.70794445,-0.0026265949,0.67246187
390,-0.8651846,1.9303187,0.013217074,0.038719177
391,-1.4153162,-0.3277106,-0.008673093,0.584314
392,0.6851223,-0.03749365,0.059704274,0.7148377
393,-1.2317432,-3.081995,0.13249378,0.591481
394,-0.12549761,-0.4292752,0.03606421,0.49999356
395,-2.0871897,0.046319854,0.053919673,0.64123714
396,0.22212045,1.0645655,0.05833025,0.59255373
397,-0.31168765,-0.24686062,-0.011076514,0.57761526
398,-0.60882205,-0.63743806,0.09369353,0.91561687
399,-1.0494518,0.2206971,0.17758149,0.84906554
