,y_hat
397,False
261,False
324,False
216,False
384,False
228,False
253,False
276,False
249,False
239,False
364,False
235,False
209,False
267,False
301,False
395,False
252,False
314,False
388,False
201,False
323,False
265,False
378,False
291,False
316,False
382,False
310,False
342,False
303,False
307,False
363,False
374,False
375,False
286,False
289,False
380,False
230,False
288,False
217,False
200,False
306,False
399,False
398,False
241,False
328,False
208,False
390,False
264,False
298,False
347,False
