,h_post,h_post_individualized
9277,1.0,
5131,1.0,
6560,1.0,
6437,1.0,
5730,1.0,
8930,1.0,
5566,0.96,
6256,1.0,
5297,1.0,
8943,0.03999999999999999,
9862,1.0,
8828,0.96,
8029,1.0,
9472,1.0,
9696,1.0,
8771,0.96,
7022,1.0,
9418,0.96,
8098,0.96,
9085,1.0,
5605,1.0,
6858,1.0,
7263,0.28,
6766,0.96,
5405,1.0,
8886,0.96,
5312,1.0,
7261,1.0,
6910,1.0,
7177,0.96,
7435,1.0,
7371,0.96,
6052,0.28,
7290,1.0,
7176,0.4,
5346,0.92,
7507,0.94,
8385,1.0,
6309,1.0,
9074,1.0,
6517,1.0,
7488,1.0,
5936,1.0,
6508,1.0,
5205,0.94,
6209,0.86,
7247,0.03999999999999999,
5380,0.96,
8959,1.0,
5317,0.96,
8143,0.96,
7208,1.0,
9362,0.96,
9940,1.0,
8087,0.86,
7309,1.0,
7824,0.9,
7458,1.0,
9874,0.36,
5976,0.96,
9042,1.0,
6718,1.0,
7283,1.0,
8391,1.0,
8217,1.0,
7498,0.38,
9352,0.96,
8196,0.12000000000000001,
7000,0.96,
9687,1.0,
8224,1.0,
8574,0.96,
9218,0.96,
7213,1.0,
6810,1.0,
5170,1.0,
7929,0.96,
6406,1.0,
5184,1.0,
6503,0.96,
9590,0.28,
9166,1.0,
9663,1.0,
6341,1.0,
8377,0.06,
9068,1.0,
5970,1.0,
7864,1.0,
