,h_post,h_post_individualized
3166,0.49470115574876716,
3433,0.5026027409934736,
3347,0.5549110224066921,
2763,0.5410242985280755,
2651,0.5384981795359028,
2733,0.5347030241899998,
3612,0.50230346096568,
2309,0.5003176512779327,
3062,0.531838269117436,
2237,0.5025055698654525,
3715,0.5394294498689213,
2086,0.5138564865452395,
2682,0.5350655428589371,
2634,0.5678479390228226,
3687,0.5210967877510414,
2704,0.5040408744591209,
2447,0.5061515942251686,
3151,0.5134739361568424,
2858,0.5041657061857965,
2936,0.5260710488138248,
3186,0.5016281564108117,
3303,0.5041161583159037,
3734,0.503106347091046,
3364,0.5036417388579012,
3322,0.5195754891631367,
3936,0.5264468368347492,
2873,0.5136522736058577,
3689,0.5089494936066534,
3822,0.5013949179541257,
2434,0.5172095834130523,
3575,0.5083872408238145,
3600,0.5192789386709609,
3338,0.512551013221078,
3961,0.5045459094110719,
3511,0.5115174659059503,
2653,0.535250521506438,
3455,0.5252579882741789,
3069,0.513589484608376,
3826,0.49527743838444377,
3328,0.5282909031569881,
2132,0.515296930504098,
3101,0.5035038744153347,
2339,0.5313316184149446,
3085,0.5479053298606194,
3536,0.527923689612344,
2205,0.5176270025272727,
2681,0.5024246106728615,
3137,0.5168006603232222,
3325,0.5240120354653371,
3647,0.5260313132005424,
3184,0.5409072876291235,
3021,0.5010456619363651,
3799,0.5228626307091236,
2020,0.5127803492422572,
2232,0.5028229462153483,
2977,0.5310155140572791,
2981,0.50499550678845,
2439,0.5323014630522188,
2586,0.5270322168864481,
2789,0.5111833449518456,
3783,0.5049492311058577,
3362,0.5194425093082772,
2993,0.515460688961771,
2458,0.5003403276542872,
3990,0.5040466879724407,
3384,0.5121300832879776,
3857,0.5187422963421008,
3513,0.5297608983474434,
3649,0.5158682239348943,
3071,0.5250793827871509,
3280,0.5146055508438616,
3249,0.5255390017761601,
3889,0.5453446212954906,
3956,0.5054423571997776,
3369,0.5143925781604501,
3917,0.5089129892606722,
3092,0.5251448653953087,
3119,0.5131954387602878,
2274,0.5333064990655237,
2454,0.5065137638987605,
2139,0.5068435459845857,
3224,0.5080668603077829,
3064,0.5237931291324657,
2612,0.5300804110302609,
3744,0.5220438055935148,
3026,0.5047215152962259,
2892,0.5228633075955553,
2667,0.5450065498612088,
2016,0.5008271640305997,
2501,0.517797392195583,
2170,0.5214958475519841,
3008,0.5031619002739479,
2768,0.5045659706933833,
2320,0.5042714402369171,
2701,0.5324618976516601,
2355,0.5129330199264068,
2817,0.5200839470247994,
2492,0.5341366867906504,
3996,0.5061031949620283,
2279,0.5126608873588403,
2054,0.520511623395955,
3254,0.5104319978220848,
2680,0.5114794981199884,
2595,0.5021463242021257,
2480,0.5079821587003762,
2256,0.5256007226219513,
2364,0.5142113464867892,
3690,0.5247418149312151,
3140,0.507038083084793,
2008,0.5034559390560254,
3272,0.5010676840376722,
2472,0.5389400440593681,
3163,0.5275867560184005,
2987,0.503018573471765,
2166,0.5086135610837356,
3950,0.5192130058081209,
3959,0.5059221200468588,
2578,0.5278059276730335,
2747,0.5003998460597867,
2234,0.5055973374721173,
2807,0.5096614046571484,
2828,0.5356748590025279,
2669,0.5234168785400105,
2167,0.5275536884135884,
2601,0.5054127490590021,
3474,0.5109923312951175,
2978,0.5000329287702266,
2073,0.5080161119466914,
2019,0.5228643348971387,
3678,0.5199105885833609,
3840,0.5272755051876922,
2078,0.5002610515483839,
3269,0.5239357338898275,
3209,0.5239759987176517,
2371,0.5334653820573543,
3153,0.5184804523958453,
2777,0.5130726465704458,
2064,0.5103435360145505,
3350,0.5052404758147745,
2251,0.5399464214679965,
2648,0.5051210981121524,
3382,0.5285246089543433,
3180,0.5336491599464059,
3939,0.5199870147876636,
2210,0.5036750926667835,
2457,0.5067793588094436,
2223,0.5089162643593802,
2520,0.5182858963146524,
2990,0.519394980829643,
2643,0.5330891328850679,
2156,0.5084642454243169,
3831,0.516565601441423,
3220,0.5012200031522517,
3586,0.5195754775485092,
2213,0.517318979146701,
3292,0.5048151798599159,
3070,0.5005683833955963,
2899,0.509649366765544,
3235,0.5050120654547362,
3760,0.5259993677105911,
3083,0.5131322492033903,
2049,0.5041149847641558,
3539,0.5399972104159823,
2271,0.5120261598699508,
3041,0.5165004423765542,
2298,0.5401686145504625,
3874,0.5191253446648743,
3533,0.5035430522578742,
2898,0.503906892808194,
3358,0.5212157356910907,
3671,0.5110370546518177,
3572,0.5178552608475021,
2185,0.5300687435484451,
3352,0.5141385379226298,
2851,0.5100618427744276,
3654,0.5065655779047981,
3399,0.5456917873719521,
3844,0.517791726321735,
2428,0.537849488340687,
3725,0.5272725899741842,
3348,0.502661872429149,
3149,0.572704664862103,
2774,0.5000132156754571,
2840,0.5350237054728588,
3773,0.5091343168458511,
3766,0.5247833595285574,
3495,0.5147579568628821,
2751,0.5153572270425878,
2678,0.5118879267828561,
2417,0.5196226620343113,
2708,0.5405800455317494,
3228,0.5173259408260207,
3635,0.5161553877928908,
2582,0.533512261387339,
2114,0.5237055225284202,
2505,0.5235266642624514,
2743,0.5087023020463091,
3716,0.526550418758818,
2335,0.5118549047930451,
3659,0.5118961017579765,
