,y_hat
983,False
874,False
784,False
964,False
738,False
899,False
556,False
773,False
641,False
522,False
687,False
583,False
994,False
832,False
673,False
559,False
973,False
551,False
705,False
886,False
747,False
863,False
790,False
637,False
977,False
536,False
966,False
691,False
902,False
836,False
600,False
786,False
557,False
880,False
762,False
639,False
909,False
521,False
511,False
797,False
783,False
740,False
626,False
718,False
513,False
929,False
623,False
954,False
766,False
724,False
663,False
882,False
700,False
777,False
967,False
811,False
690,False
953,False
820,False
844,False
913,False
676,False
577,False
781,False
990,False
514,False
757,False
605,False
576,False
643,False
710,False
847,False
615,False
754,False
656,False
625,False
660,False
957,False
581,False
616,False
764,False
509,False
912,False
992,False
598,False
965,False
534,False
508,False
736,False
573,False
822,False
860,False
633,False
779,False
680,False
893,False
517,False
735,False
997,False
728,False
