,h_post,h_post_individualized
335,0.85087115,
334,0.52618605,
263,0.8850029,
321,0.7147562,
453,0.7170271,
395,0.3386865,
413,0.7256014,
396,0.68696177,
447,0.30462572,
389,0.8727654,
328,0.8848648,
366,0.71469367,
275,0.73377335,
377,0.70701176,
257,0.9052733,
414,0.84668076,
398,0.8130491,
381,0.78322387,
324,0.59256804,
463,0.3014266,
460,0.81980723,
258,0.9605791,
499,0.8595012,
442,0.8685571,
422,0.68667376,
348,0.8317072,
483,0.72168756,
443,0.96727264,
475,0.5225607,
264,0.3214446,
378,0.7726715,
266,0.8533456,
434,0.5198037,
412,0.6474751,
390,0.65852875,
333,0.34597644,
302,0.5958575,
372,0.9006907,
352,0.7437008,
472,0.77414834,
276,0.86063904,
307,0.96710813,
450,0.8149995,
479,0.69847727,
329,0.8830194,
382,0.8941266,
339,0.1844145,
459,0.7136969,
384,0.730262,
332,0.33834016,
330,0.4035623,
359,0.9647542,
430,0.5785069,
408,0.9294664,
385,0.9046986,
407,0.86694854,
471,0.9586946,
401,0.7864004,
426,0.45686314,
353,0.814197,
445,0.8570339,
451,0.9819126,
478,0.44181195,
325,0.86781293,
281,0.7375718,
356,0.8366821,
347,0.8588289,
305,0.9474373,
391,0.6226147,
364,0.8781768,
343,0.77120876,
480,0.91452277,
300,0.34364572,
344,0.63640773,
482,0.85713625,
253,0.23527262,
415,0.5872564,
336,0.8049886,
419,0.40094528,
357,0.92231727,
427,0.92860603,
444,0.43038276,
441,0.9410278,
429,0.94305694,
365,0.63068247,
462,0.88543737,
358,0.48882613,
250,0.7904642,
375,0.5470133,
289,0.95780283,
428,0.87814194,
487,0.92315847,
476,0.3771353,
327,0.94929445,
296,0.5967911,
349,0.94307846,
298,0.9233151,
262,0.6649199,
392,0.22299086,
283,0.97641385,
