,y_hat
378,False
312,False
300,False
216,False
392,False
359,False
335,False
342,False
250,False
326,False
361,False
339,False
204,False
340,False
399,False
333,False
200,False
379,False
238,False
220,False
202,False
242,False
254,False
231,False
218,False
279,False
309,False
298,False
313,False
203,False
329,False
265,False
355,False
261,False
296,False
228,False
390,False
328,False
377,False
367,False
369,False
272,False
293,False
391,False
269,False
287,False
327,False
352,False
252,False
347,False
