,y_hat
2169,False
2914,False
2004,False
2291,False
2938,False
3718,False
2407,False
3089,False
2935,False
3494,False
3445,False
3609,False
2158,False
2672,False
3992,False
2676,False
3341,False
2248,False
2779,False
2141,False
3324,False
3092,False
3024,False
2808,False
3419,False
3527,False
3936,False
3805,False
3218,False
2272,False
2029,False
3261,False
2528,False
2321,False
2107,False
3402,False
3198,False
3525,False
3299,False
3461,False
2497,False
3653,False
3356,False
3882,False
3151,False
2534,False
3225,False
2213,False
2304,False
3620,False
3756,False
3314,False
3901,False
3286,False
3564,False
2452,False
3835,False
2125,False
2722,False
2067,False
2262,False
3663,False
2720,False
2636,False
3428,False
3482,False
3050,False
2685,False
3833,False
3110,False
3588,False
3676,False
2594,False
3231,False
3924,False
2626,False
3065,False
3504,False
3469,False
3193,False
3531,False
3358,False
3664,False
3233,False
2516,False
3627,False
3985,False
3389,False
3145,False
3204,False
2230,False
2355,False
3648,False
2476,False
3347,False
2761,False
2756,False
3713,False
3678,False
2137,False
2560,False
2101,False
3503,False
3507,False
3633,False
3568,False
2119,False
3573,False
2579,False
2737,False
2269,False
2043,False
2860,False
2201,False
3143,False
3263,False
3462,False
3737,False
2282,False
3014,False
3715,False
2663,False
2099,False
3018,False
2226,False
2047,False
3490,False
2296,False
3520,False
2968,False
3041,False
3529,False
3634,False
3765,False
3995,False
2562,False
2521,False
2106,False
2083,False
3182,False
2901,False
3730,False
2134,False
3691,False
3690,False
2584,False
2166,False
2046,False
3967,False
3831,False
2117,False
3342,False
3722,False
2147,False
2447,False
2544,False
3416,False
3535,False
3055,False
3458,False
3325,False
3216,False
2086,False
3222,False
2621,False
2110,False
2754,False
3023,False
3784,False
2929,False
2765,False
2810,False
2986,False
3068,False
3870,False
2398,False
2927,False
3194,False
2420,False
2858,False
2312,False
2771,False
3738,False
2692,False
2324,False
3285,False
2963,False
3837,False
3880,False
3066,False
3888,False
3163,False
2890,False
3816,False
3397,False
2349,False
2788,False
3378,False
3375,False
3832,False
