,h_post,h_post_individualized
1144,0.92560744,
1592,0.5896839,
1954,0.83078885,
1776,0.59260786,
1306,0.7785125,
1971,0.5757362,
1108,0.8450512,
1344,0.5280136,
1152,0.6041179,
1230,0.687151,
1132,0.8933448,
1523,0.6037911,
1240,0.8330173,
1117,0.8440221,
1122,0.72805864,
1923,0.56691056,
1463,0.6309617,
1043,0.61682636,
1013,0.7975121,
1097,0.71978724,
1603,0.55176735,
1799,0.5930133,
1586,0.902685,
1821,0.8887757,
1320,0.98818797,
1732,0.61289805,
1946,0.8577304,
1494,0.5387462,
1257,0.677076,
1426,0.7115971,
1880,0.5304704,
1336,0.56254274,
1129,0.7057301,
1504,0.92968214,
1429,0.583624,
1380,0.8085086,
1602,0.9231697,
1853,0.70269483,
1284,0.52847034,
1881,0.9468825,
1432,0.864148,
1830,0.6920391,
1004,0.9599351,
1649,0.9367276,
1554,0.6225816,
1813,0.7074163,
1614,0.8174907,
1708,0.6567713,
1467,0.7245653,
1220,0.6487439,
1137,0.60000944,
1966,0.5124767,
1383,0.78574365,
1185,0.5674647,
1049,0.9520816,
1142,0.7950046,
1148,0.5546933,
1918,0.56825185,
1533,0.57787085,
1000,0.6186448,
1381,0.64044887,
1015,0.5534025,
1423,0.78604037,
1876,0.642539,
1030,0.5257219,
1882,0.6315069,
1139,0.749419,
1166,0.78411573,
1985,0.99765706,
1987,0.6719803,
1242,0.5093217,
1026,0.6015929,
1861,0.9380247,
1285,0.9558165,
1805,0.871527,
1162,0.9795418,
1069,0.95426214,
1936,0.55933034,
1081,0.94679314,
1769,0.6780066,
1356,0.6834559,
1685,0.612371,
1511,0.9466292,
1515,0.5404399,
1337,0.91106987,
1499,0.6418753,
1652,0.5301739,
1329,0.88815355,
1118,0.75713646,
1974,0.97955513,
1545,0.6856515,
1814,0.6315398,
1177,0.725198,
1958,0.93275046,
1374,0.8880605,
1551,0.9490347,
1637,0.58050025,
1980,0.6755842,
1353,0.8117064,
1875,0.9306116,
