ix,goal_cost,intv_cost
1144,0.952,3.4
1592,1.0,2.3000000000000003
1954,1.0,1.8
1776,1.0,11.0
1306,1.0,1.4
1971,1.0,6.6000000000000005
1108,1.0,3.0999999999999996
1344,1.0,2.6
1152,1.0,3.8000000000000003
1230,1.0,3.7
1132,1.0,3.3
1523,1.0,0.8999999999999999
1240,1.0,4.0
1117,1.0,1.7
1122,1.0,18.6
1923,1.0,4.5
1463,1.0,2.1
1043,1.0,5.2
1013,1.0,0.7
1097,1.0,3.8000000000000003
1603,1.0,6.3999999999999995
1799,1.0,4.8999999999999995
1586,1.0,2.4000000000000004
1821,1.0,5.1000000000000005
1320,0.974,1.9000000000000001
1732,1.0,4.6000000000000005
1946,0.958,3.4
1494,1.0,5.1
1257,1.0,7.4
1426,1.0,3.8000000000000003
1880,1.0,5.7
1336,1.0,7.5
1129,0.958,7.0
1504,1.0,2.6
1429,1.0,2.9
1380,1.0,2.4
1602,1.0,2.7
1853,1.0,3.1999999999999997
1284,1.0,10.2
1881,1.0,3.7
1432,1.0,3.0
1830,1.0,6.0
1004,1.0,1.1
1649,0.978,4.199999999999999
1554,1.0,2.9000000000000004
1813,1.0,6.6000000000000005
1614,1.0,3.9000000000000004
1708,1.0,3.2
1467,1.0,4.6
1220,1.0,1.3
1137,1.0,4.3
1966,1.0,5.6
1383,1.0,2.2
1185,1.0,7.1
1049,0.958,1.7000000000000002
1142,1.0,3.2
1148,1.0,4.6
1918,1.0,4.1
1533,1.0,7.2
1000,1.0,10.1
1381,1.0,11.7
1015,1.0,1.8
1423,1.0,3.7
1876,1.0,4.7
1030,1.0,1.4
1882,1.0,5.5
1139,1.0,0.6
1166,1.0,1.8
1985,0.976,2.1
1987,1.0,2.1
1242,1.0,7.5
1026,1.0,12.4
1861,1.0,2.0
1285,0.976,3.1
1805,1.0,4.0
1162,0.956,1.3
1069,0.98,3.4
1936,1.0,2.1
1081,0.976,3.6
1769,1.0,0.6
1356,1.0,6.0
1685,1.0,5.1000000000000005
1511,1.0,1.5
1515,1.0,6.9
1337,1.0,4.0
1499,1.0,2.5
1652,1.0,3.5
1329,1.0,6.0
1118,1.0,5.0
1974,0.99,2.0
1545,1.0,2.0
1814,1.0,4.3
1177,1.0,3.5999999999999996
1958,1.0,11.0
1374,1.0,1.8
1551,1.0,1.3
1637,1.0,5.0
1980,1.0,4.199999999999999
1353,1.0,6.4
1875,1.0,3.6
