,y
3172,1.0
3619,1.0
2568,1.0
2196,1.0
2860,1.0
3582,1.0
3436,1.0
3167,0.0
2600,0.0
2666,1.0
3382,1.0
3032,1.0
3203,0.0
2744,1.0
2732,0.0
3832,1.0
3513,0.0
3937,1.0
3398,1.0
2341,1.0
2379,1.0
2513,1.0
2487,0.0
3143,1.0
3103,1.0
2477,1.0
2885,1.0
3968,1.0
2722,1.0
3734,1.0
3898,1.0
3454,1.0
3123,0.0
2112,1.0
3440,1.0
3896,1.0
3054,1.0
3058,1.0
2544,1.0
3305,1.0
3735,1.0
3612,1.0
2212,1.0
3283,1.0
3198,1.0
3225,1.0
2648,1.0
3547,1.0
3234,0.0
3274,0.0
3963,1.0
3849,0.0
2264,1.0
3052,0.0
3916,0.0
3460,1.0
3200,1.0
2286,1.0
2592,0.0
2339,1.0
2564,1.0
2840,0.0
2678,1.0
2971,1.0
3015,1.0
3878,1.0
2063,1.0
3271,1.0
2164,0.0
3897,1.0
2280,1.0
2502,1.0
3068,1.0
2066,1.0
2845,1.0
3581,1.0
3978,1.0
2108,0.0
2461,1.0
2704,1.0
2412,1.0
2115,1.0
2644,0.0
3154,1.0
2768,0.0
3538,1.0
3927,1.0
2273,1.0
2759,1.0
3906,1.0
2580,1.0
2514,1.0
3793,1.0
2197,1.0
3004,1.0
2688,1.0
3541,1.0
3866,1.0
2417,1.0
3890,1.0
2659,1.0
3178,0.0
3347,1.0
3706,1.0
2977,0.0
2844,1.0
3331,1.0
3880,0.0
3259,1.0
2881,1.0
3797,0.0
3611,0.0
2541,1.0
2883,0.0
3035,1.0
3118,1.0
2015,1.0
3122,1.0
3688,0.0
3939,1.0
2231,1.0
2937,1.0
3318,1.0
2060,0.0
2797,1.0
2245,1.0
3025,1.0
3036,1.0
3915,1.0
3235,1.0
3017,1.0
2736,1.0
3480,1.0
2914,1.0
3374,1.0
2491,1.0
3913,1.0
2890,1.0
3085,1.0
3809,1.0
2620,1.0
2031,1.0
2565,1.0
2838,1.0
3637,1.0
3077,0.0
2553,1.0
3335,1.0
3486,1.0
3059,0.0
2799,1.0
3739,1.0
3355,0.0
3803,1.0
2896,1.0
2082,1.0
3702,0.0
2409,0.0
3725,1.0
2798,0.0
2855,1.0
3300,1.0
3844,1.0
3044,1.0
2809,0.0
2110,1.0
3194,1.0
3534,1.0
2208,1.0
3421,0.0
3488,1.0
2020,0.0
3033,0.0
3632,1.0
3499,0.0
2324,1.0
2190,1.0
3778,1.0
2299,1.0
2088,1.0
2643,1.0
2508,1.0
3974,1.0
2307,0.0
2996,1.0
3629,1.0
2756,1.0
2609,1.0
3540,1.0
2856,1.0
3854,1.0
3709,0.0
2597,0.0
2211,1.0
3297,0.0
2041,0.0
2383,0.0
3999,0.0
2387,0.0
2880,1.0
