,h_post,h_post_individualized
547,0.5,
815,0.5,
567,0.5275972806231812,
986,0.5106027141071692,
614,0.8710629535765375,
558,0.5157119269890281,
945,0.5227108823044101,
594,0.5435658441950406,
515,0.5,
699,0.5,
688,0.5108660936907535,
750,0.5,
753,0.5075994575372506,
729,0.5268139523579626,
734,0.6161369029758711,
838,0.5,
725,0.5293589945078682,
635,0.6709476054306662,
634,0.602751860410376,
526,0.5306789061467841,
577,0.616385238490497,
934,0.505860609201236,
993,0.5254486416324666,
817,0.5078339156842512,
678,0.545007453447004,
659,0.5975855977145255,
693,0.808608786149577,
557,0.5,
636,0.5,
782,0.5357485613069698,
813,0.5222680496778995,
645,0.5,
764,0.5083244042397559,
963,0.5,
829,0.5138480008866922,
958,0.5249109331476226,
560,0.5404035740030817,
781,0.5,
794,0.508574014492864,
587,0.5164021732684121,
869,0.6788292044062806,
999,0.5665679817128461,
507,0.5645596929168654,
565,0.5424848614575957,
522,0.5468632929546646,
566,0.5,
798,0.5095734581995506,
541,0.5,
675,0.5281558810417064,
506,0.5167799074295251,
649,0.5179590274524725,
502,0.8666190311591068,
886,0.5,
504,0.5100673383429268,
856,0.5,
820,0.5084429454006398,
751,0.5260472220020161,
712,0.5100916009388214,
613,0.5,
527,0.5,
737,0.5175053459548111,
832,0.5,
732,0.5225637364242458,
937,0.5,
739,0.6442358313121944,
924,0.5,
793,0.5,
771,0.8083299908835095,
837,0.5124890350060394,
513,0.5059618091887117,
822,0.5104666856063987,
595,0.505535465820675,
882,0.5,
833,0.5787379483980017,
988,0.5667514282493683,
901,0.5069451043506348,
603,0.5135198671604726,
588,0.5,
841,0.5,
909,0.5,
619,0.5094789849609356,
964,0.5,
795,0.5051444107957539,
926,0.5091007894002613,
908,0.5064205507753463,
762,0.5405365647620723,
715,0.5142459362039002,
733,0.5,
921,0.5,
890,0.5056093432711621,
755,0.5057194898749059,
521,0.5,
920,0.5569509103311925,
834,0.5521872269991767,
509,0.5,
941,0.5153740322633672,
778,0.5080304826630455,
893,0.5,
775,0.8892122117241292,
954,0.5219691500758245,
