,y_hat
16349,False
19520,False
14329,False
13999,False
10255,False
16215,False
10530,False
15985,False
16657,False
10784,False
19579,False
18385,False
10324,False
16541,False
17418,False
13940,False
13941,False
10887,False
10458,False
10931,False
11265,False
17809,False
13291,False
18704,False
12871,False
16777,False
13339,False
10348,False
14477,False
15972,False
17044,False
11940,False
16570,False
11552,False
14940,False
14034,False
19150,False
16858,False
14308,False
18798,False
15622,False
12042,False
18453,False
11622,False
16897,False
19870,False
15028,False
12269,False
18737,False
11168,False
17703,False
17504,False
14714,False
17596,False
10189,False
11023,False
18527,False
19082,False
19637,False
18828,False
13215,False
12605,False
14269,False
13592,False
10720,False
15444,False
14481,False
10080,False
17814,False
19069,False
17244,False
11847,False
19140,False
11177,False
17663,False
15890,False
16476,False
19944,False
18029,False
10729,False
10552,False
10891,False
11929,False
16663,False
10488,False
10847,False
15560,False
14919,False
11148,False
10043,False
17617,False
14135,False
13780,False
10440,False
11163,False
16002,False
13431,False
17126,False
19021,False
19263,False
11051,False
12781,False
16547,False
10539,False
16252,False
15221,False
15085,False
15307,False
16183,False
17148,False
17692,False
11774,False
15046,False
12539,False
14227,False
16622,False
19227,False
18904,False
19895,False
11435,False
16155,False
11334,False
15749,False
17421,False
13379,False
10945,False
16494,False
13427,False
14718,False
16557,False
17854,False
12711,False
19195,False
19381,False
17221,False
12695,False
10428,False
11844,False
10303,False
15336,False
14401,False
11577,False
13855,False
15769,False
16443,False
11630,False
15567,False
10181,False
14353,False
13066,False
17890,False
15580,False
11510,False
16778,False
19315,False
14700,False
14220,False
14504,False
17921,False
18194,False
10347,False
12172,False
13872,False
12842,False
15860,False
18920,False
10154,False
18584,False
18283,False
12749,False
12807,False
16348,False
16530,False
16782,False
13678,False
12975,False
16164,False
16161,False
12242,False
11132,False
11356,False
13480,False
15410,False
11453,False
19860,False
10789,False
13887,False
12938,False
16519,False
15132,False
13053,False
13544,False
13554,False
14861,False
11518,False
15159,False
16540,False
15025,False
18514,False
12096,False
