,y_hat
897,False
628,False
846,False
555,False
507,False
985,False
924,False
948,False
712,False
694,False
843,False
748,False
910,False
927,False
911,False
870,False
671,False
609,False
814,False
784,False
958,False
587,False
994,False
859,False
579,False
633,False
977,False
830,False
520,False
788,False
954,False
901,False
591,False
803,False
850,False
595,False
771,False
899,False
625,False
923,False
809,False
881,False
556,False
946,False
889,False
714,False
893,False
829,False
541,False
750,False
662,False
692,False
647,False
723,False
817,False
853,False
592,False
963,False
837,False
907,False
827,False
793,False
583,False
789,False
982,False
729,False
787,False
886,False
782,False
543,False
988,False
645,False
752,False
568,False
674,False
945,False
813,False
743,False
681,False
575,False
704,False
586,False
563,False
797,False
986,False
836,False
950,False
526,False
736,False
756,False
594,False
717,False
773,False
926,False
693,False
996,False
876,False
959,False
521,False
792,False
