,x1,x2
823,1.3,1.8
503,0.7,1.3
676,0.1,-0.0
560,0.7,0.4
695,0.7,-0.0
749,1.2,0.0
524,0.9,1.6
956,0.7,0.8
991,-0.0,0.1
655,0.3,2.1
617,1.3,0.0
913,0.1,2.8
834,0.4,2.1
951,0.5,2.1
529,0.9,0.0
899,0.0,3.2
692,1.1,2.6
839,1.0,2.6
670,0.9,3.0
963,0.4,2.1
970,1.2,0.0
900,0.8,-0.0
516,0.2,2.8
798,0.8,0.0
672,1.1,0.0
990,-0.0,0.2
822,0.2,2.1
787,0.9,-0.0
515,0.9,0.0
726,-0.0,1.3
535,-0.0,1.4
859,1.1,0.0
976,1.0,-0.0
785,-0.0,1.0
881,0.1,3.1
969,0.4,1.9
943,1.3,1.8
532,0.5,1.8
773,0.1,1.8
752,0.1,2.6
623,1.5,-0.0
761,1.2,0.0
511,0.1,1.9
533,0.8,-0.0
625,0.8,0.0
713,1.0,-0.0
942,0.7,2.3
745,0.9,1.8
677,0.5,1.3
828,0.4,3.1
579,1.0,-0.0
806,1.8,-0.0
941,0.6,-0.0
536,0.7,2.6
607,0.8,1.9
793,2.1,0.6
710,0.8,0.0
861,0.6,2.1
790,1.0,-0.0
863,0.7,0.0
569,0.9,0.0
558,1.3,0.0
826,1.0,0.0
687,1.3,-0.0
949,1.0,-0.0
719,1.1,2.6
895,0.5,2.6
572,1.3,-0.0
825,1.4,-0.0
636,1.3,1.3
927,0.9,0.0
649,0.0,0.0
929,0.0,0.7
568,0.5,0.1
869,0.8,-0.0
588,0.4,0.0
780,1.3,2.3
546,0.5,1.4
811,0.0,1.8
928,0.6,2.1
507,0.1,0.7
759,-0.0,0.0
831,0.8,2.1
671,1.0,-0.0
984,0.3,2.1
627,1.0,3.0
641,0.2,2.1
897,0.5,1.3
621,1.3,0.8
517,0.2,0.8
708,0.9,-0.0
843,0.7,1.4
810,2.0,1.5
804,0.1,2.6
652,0.1,2.1
526,0.7,0.0
767,0.1,1.4
857,1.3,-0.0
816,0.6,2.1
753,0.2,2.3
