,x1,x2
999,1.0,2.1
693,3.9,0.0
969,1.3,2.8
940,1.0,3.1
614,1.8,0.0
683,3.0,0.0
547,2.1,3.1
845,1.7,2.3
765,2.4,0.0
502,0.7,2.6
941,1.5,-0.0
634,0.7,2.6
588,1.0,3.3
758,2.6,3.6
648,1.7,0.0
863,1.1,2.8
931,1.3,0.0
696,1.4,2.5
732,2.0,3.1
680,1.4,4.6
769,1.8,0.0
548,1.5,1.7
638,1.7,2.1
905,1.8,-0.0
549,1.6,-0.0
700,0.7,2.8
989,2.1,0.9
998,1.8,2.5
822,1.7,2.8
501,0.4,2.7
771,1.4,0.0
592,3.5,0.0
960,1.7,0.0
832,0.6,2.6
706,0.9,2.0
729,1.7,4.0
899,2.2,0.0
573,1.5,-0.0
571,2.1,-0.0
980,2.1,-0.0
655,2.2,2.7
802,2.6,0.0
532,2.5,-0.0
923,1.6,0.0
611,2.8,-0.0
995,1.5,2.6
657,1.4,3.6
902,0.7,3.2
687,1.8,-0.0
685,1.3,3.2
840,1.6,0.0
625,0.9,2.7
907,2.5,-0.0
691,1.0,3.5
820,2.2,-0.0
776,2.4,2.7
929,2.3,3.2
827,1.8,0.0
604,0.9,2.1
535,1.4,1.8
978,1.7,0.0
546,1.5,1.9
562,1.9,2.2
868,2.5,0.0
585,2.0,-0.0
601,2.9,0.0
792,1.1,2.3
545,1.5,-0.0
746,2.0,0.0
640,0.8,3.1
815,2.0,0.0
967,1.4,0.0
506,2.1,-0.0
534,1.8,2.8
615,1.7,2.6
994,1.2,-0.0
901,2.1,0.0
983,1.6,1.9
631,1.7,0.0
761,0.5,3.8
982,3.8,-0.0
838,2.1,2.6
517,3.3,4.2
652,2.3,4.2
801,0.1,3.1
718,2.1,2.1
885,1.4,0.0
630,2.8,4.7
896,2.4,0.0
912,1.8,2.6
970,2.1,-0.0
542,1.4,2.1
859,2.2,4.7
510,1.3,4.0
826,2.8,-0.0
642,2.5,4.2
887,1.6,-0.0
701,1.5,0.0
805,1.6,0.0
550,1.9,-0.0
