,y_hat
19904,False
10759,False
18839,False
18058,False
13515,False
13200,False
10707,False
14929,False
16655,False
14797,False
10051,False
17900,False
15076,False
18151,False
10842,False
14853,False
18810,False
16366,False
15658,False
13560,False
18139,False
14114,False
19604,False
11503,False
11637,False
14589,False
12319,False
14808,False
12367,False
10109,False
15805,False
15393,False
16194,False
17822,False
16789,False
18787,False
10790,False
12807,False
15920,False
13159,False
10201,False
13531,False
18314,False
19510,False
19808,False
14846,False
16571,False
14933,False
18043,False
17934,False
17654,False
11668,False
14847,False
18171,False
16941,False
14533,False
10717,False
19356,False
18098,False
14609,False
18887,False
10442,False
15308,False
18972,False
16370,False
18774,False
17077,False
12982,False
13071,False
13419,False
18567,False
13949,False
12212,False
15757,False
14997,False
11853,False
15090,False
11553,False
11483,False
14940,False
16805,False
11654,False
15014,False
16826,False
14528,False
19724,False
11898,False
13501,False
17356,False
18667,False
18536,False
17255,False
15127,False
13304,False
12304,False
13873,False
19158,False
16831,False
13338,False
19990,False
14879,False
13137,False
16610,False
13543,False
18152,False
15958,False
10998,False
12379,False
12588,False
16925,False
14272,False
18214,False
10377,False
10065,False
18229,False
11402,False
18080,False
13475,False
11214,False
10187,False
15081,False
15257,False
13015,False
11715,False
14873,False
14723,False
10319,False
12954,False
12216,False
17368,False
19761,False
14800,False
12874,False
16224,False
16583,False
14529,False
10617,False
13772,False
13880,False
18385,False
19664,False
13283,False
12258,False
13807,False
11210,False
11554,False
18744,False
10621,False
11650,False
10232,False
11030,False
16919,False
19160,False
10607,False
13580,False
12403,False
17316,False
10588,False
10107,False
17076,False
19900,False
11523,False
17451,False
18134,False
15932,False
13236,False
12790,False
15819,False
16758,False
15563,False
14274,False
17443,False
12239,False
18153,False
16177,False
10795,False
13731,False
11679,False
13362,False
12515,False
10062,False
13364,False
17463,False
15079,False
18095,False
16573,False
17405,False
14264,False
16363,False
15112,False
12244,False
15981,False
16394,False
19041,False
15497,False
15792,False
17464,False
18849,False
14161,False
17623,False
