ix,goal_cost,intv_cost
548,0.9509999752044678,4.0
890,0.964,1.8
643,0.97,2.0
818,0.953,5.4
565,0.971,1.9
727,0.96,2.9
625,0.969,2.1
844,0.953,6.4
589,0.968,1.6
826,0.977,2.2
646,0.953,3.2
863,0.955,3.9
943,0.955,2.3
631,0.952,1.9
713,0.953,1.5
742,0.951,5.1
829,0.968,1.9
941,0.955,1.9
735,0.954,3.1
510,0.951,5.2
878,0.952,3.2
518,0.97,2.3
547,0.954,5.3
536,0.955,3.9000000000000004
809,0.9570000171661377,3.0
516,0.9549999833106995,3.5
546,0.953,6.5
814,0.952,3.5
695,0.952,3.8
605,0.953,1.8
801,0.952,4.6000000000000005
808,0.952,3.9000000000000004
980,0.958,2.2
636,0.976,2.2
677,0.965,2.7
676,0.971,2.4
799,0.951,1.7
568,0.953,1.7
616,0.954,4.5
557,0.951,2.8
870,0.9649999737739563,2.5
572,0.955,1.4
586,0.954,2.1
592,0.956,1.8
775,0.951,3.1
873,0.954,1.7
743,0.954,6.0
765,0.952,6.4
828,0.953,4.0
796,0.955,1.7
990,0.957,3.9
739,0.959,1.8
967,0.954,1.1
661,0.955,6.0
566,0.958,5.1000000000000005
804,0.956,1.5
736,0.954,2.8
970,0.957,5.3
640,0.955,5.3
756,0.956,5.0
632,0.9580000042915344,3.0
574,0.952,4.8
836,0.995,2.8
731,0.961,3.8
959,0.952,5.8
660,0.9509999752044678,6.5
936,0.953000009059906,6.5
665,0.951,6.699999999999999
977,0.955,1.9
542,0.975,2.3
951,0.982,2.2
593,0.954,3.8
910,0.956,2.3
871,0.952,4.0
722,0.9509999752044678,5.0
838,0.957,2.4
794,0.952,5.4
787,0.954,3.3
689,0.953,6.6
699,0.953,3.8000000000000003
789,0.963,1.6
904,0.952,2.2
737,0.952,1.8
619,0.953,6.6000000000000005
798,0.9580000042915344,2.0
504,0.956,2.5
654,0.956,8.4
570,0.951,5.800000000000001
909,0.963,2.7
573,0.953,6.0
907,0.956,5.7
611,0.957,2.6
627,0.962,2.6
975,0.962,2.1
978,0.952,2.6
753,0.954,3.1
628,0.954,4.6
712,0.956,8.4
866,0.9509999752044678,5.5
961,0.954,8.4
