,x1,x2
969,0.3,0.0
569,0.3,1.4
710,0.5,-0.0
628,0.3,3.0
583,0.4,-0.0
802,0.5,0.0
881,1.1,0.0
993,0.3,1.9
567,0.5,1.5
885,1.3,-0.0
857,1.3,-0.0
799,0.1,2.8
939,0.8,1.4
869,0.1,1.3
688,0.0,1.4
721,0.6,-0.0
865,0.3,1.4
760,0.2,-0.0
992,0.9,2.7
756,1.3,1.3
731,0.9,-0.0
948,0.0,0.2
766,0.2,2.6
516,0.9,-0.0
500,0.30000001192092896,3.299999952316284
640,0.0,2.5
854,0.1,0.0
751,0.5,0.3
807,0.2,1.9
630,0.9,1.6
667,0.3,2.0
995,0.3,-0.0
814,1.3,0.1
696,0.1,-0.0
563,1.0,1.4
805,0.3,-0.0
586,0.1,0.2
548,-0.0,0.4
702,1.2,2.2
556,0.2,2.1
564,0.3,1.7
668,0.5,0.1
603,0.7,-0.0
654,0.0,-0.1
729,1.0,1.5
605,0.7,0.0
506,0.4,0.0
530,1.8,1.7
956,0.0,2.3
834,0.1,2.0
632,0.2,0.1
844,0.5,-0.0
592,1.3,-0.0
698,0.0,0.2
943,-0.0,0.2
510,0.2,-0.0
973,0.9,1.3
770,1.1,0.7
808,0.7,2.0
741,1.0,0.0
611,0.0,-0.1
541,1.2,-0.0
601,0.4,-0.0
639,0.0,0.0
560,0.6,-0.0
733,0.5,4.1
626,0.4,0.0
547,0.1,0.0
859,0.9,0.0
680,0.2,1.3
732,0.8,0.5
809,0.0,-0.0
762,0.5,0.0
503,0.1,0.0
609,-0.0,0.1
836,0.5,0.8
705,1.0,-0.0
824,0.1,1.0
779,0.4,-0.0
536,0.4,1.3
800,0.1,-0.0
549,1.1,0.9
590,0.7,-0.0
897,0.4,-0.0
763,0.4,0.0
684,0.3,-0.0
889,0.1,2.4
706,0.4,1.5
749,0.8,0.7
816,0.5,-0.0
691,0.3,1.8
713,0.1,1.1
847,2.1,2.1
780,0.9,0.4
642,0.8,0.0
903,0.4,1.9
851,1.2,-0.0
793,0.8,1.8
512,0.0,0.5
617,0.8,1.1
