,y_hat
330,False
248,False
278,False
362,False
270,False
377,False
219,False
214,False
289,False
254,False
253,False
383,False
315,False
365,False
388,False
332,False
228,False
320,False
397,False
333,False
206,False
256,False
226,False
384,False
370,False
211,False
345,False
221,False
307,False
356,False
280,False
396,False
339,False
392,False
311,False
277,False
378,False
204,False
286,False
310,False
202,False
296,False
261,False
300,False
305,False
213,False
343,False
382,False
263,False
354,False
