,u_x1,u_x2,u_x3,u_y
200,0.036399096,0.4308362,0.06526721,0.20247614
201,-2.104891,0.43772852,0.22040634,0.4027506
202,-0.17882337,0.064896464,0.03176789,0.68156505
203,-0.6420118,1.3332523,0.043787293,0.27947843
204,-0.33327943,-1.0691849,0.32079706,0.1054064
205,1.0142941,-0.1070928,0.02930203,0.21860564
206,-0.24547365,0.25316614,-0.17929602,0.17911458
207,0.28420237,0.74839896,0.05420201,0.8704355
208,0.24117827,-1.244252,-0.06418507,0.23522115
209,-0.07167126,0.48948446,-0.0958946,0.71678627
210,1.0063468,1.9109246,-0.13360539,0.7969475
211,-2.6661992,1.7659514,-0.02723037,0.041468263
212,0.50067014,-1.0961336,0.20555902,0.76398075
213,-0.16584608,-0.019471236,-0.14498933,0.22385359
214,-0.77310807,0.34465054,-0.08272525,0.9180223
215,-0.1133836,0.5037128,0.047415588,0.80009806
216,0.57109904,1.2242069,-0.10983063,0.7968638
217,-1.5081756,-1.2979001,0.005263165,0.14239657
218,-1.4344654,-1.3568938,-0.13856642,0.37944925
219,-2.5720775,0.4987682,-0.025838569,0.34945428
220,0.7812132,2.0270033,0.09737698,0.7630153
221,0.6832923,-1.3099099,-0.0042750426,0.41905618
222,0.5318833,0.6758248,-0.02159894,0.09399605
223,-0.21709281,-0.87775135,0.04253913,0.26743793
224,1.499354,0.81491315,0.057487447,0.36964595
225,1.3319263,0.3354982,0.08175926,0.45432067
226,-0.1796004,0.0029233699,-0.0069446447,0.10884845
227,0.11294979,0.99557084,0.07190116,0.9211986
228,-0.7945174,-1.6273746,-0.040658206,0.10122347
229,0.5447112,-0.24427068,-0.029191896,0.49880874
230,-0.80764174,-1.345337,0.034796074,0.71564746
231,0.36964282,3.5196004,-0.12753864,0.66691196
232,0.79110813,-0.7643578,0.067693286,0.31715858
233,-1.0544178,-1.2771763,-0.011098883,0.66509557
234,1.8260376,-1.1548146,-0.08979687,0.030382872
235,0.5003237,-1.8658637,-0.15340768,0.892491
236,0.73245287,0.16360813,0.061566096,0.66259205
237,0.31879696,-1.8175955,0.014461638,0.5323273
238,2.4146328,0.3305848,0.06737878,0.38286304
239,-1.3735001,-0.16367461,0.018081479,0.94740736
240,0.4574849,0.14382833,0.039232876,0.52956605
241,0.21861954,1.0580062,0.0120431455,0.88039744
242,-0.894812,-0.5619843,0.19424257,0.6570922
243,0.5145542,0.7929236,0.045187276,0.8631594
244,1.1227955,0.25230384,-0.09986403,0.88451886
245,-0.5319479,0.7641643,0.08866325,0.34851706
246,-0.70317596,1.0805204,-0.05480212,0.4151219
247,-0.6305276,1.4074321,-0.014780983,0.4966352
248,-0.5335499,-1.5607781,0.04413956,0.41418064
249,0.84775746,0.11826432,0.12240451,0.7699455
250,1.141408,-0.7013991,0.06534403,0.42130196
251,2.4237595,0.32285145,-0.04036994,0.5297506
252,1.7737911,0.83953816,-0.10402663,0.9763609
253,0.26890856,-1.5109723,-0.12382847,0.20553243
254,-2.082892,0.5009645,0.028892789,0.50266254
255,-0.78404087,0.98627687,-0.10175866,0.0859524
256,-0.6518466,0.6502943,0.043579534,0.30982137
257,0.642726,-0.645922,0.14555942,0.95764863
258,-1.0394813,0.30140612,-0.027264295,0.81484914
259,0.42115507,0.08230123,0.02406907,0.40395963
260,1.6455562,-0.30480173,0.13152038,0.5003482
261,-0.18378721,-0.43477613,0.04518678,0.3315469
262,-1.1433707,1.6249425,-0.13043658,0.9426807
