,y_hat
3939,False
2060,False
3645,False
3456,False
3203,False
3511,False
3435,False
2015,False
2007,False
2802,False
3938,False
2748,False
3680,False
3691,False
2887,False
3265,False
2155,False
3932,False
3733,False
2608,False
2269,False
2749,False
3641,False
2566,False
2338,False
2329,False
2220,False
2059,False
2620,False
3864,False
2496,False
2514,False
2078,False
2156,False
2493,False
2641,False
2980,False
2943,False
3271,False
2198,False
3541,False
2604,False
3305,False
2420,False
3222,False
3288,False
2006,False
2148,False
3917,False
3239,False
3252,False
3457,False
2438,False
3946,False
2899,False
2194,False
2813,False
3572,False
2757,False
3484,False
2232,False
2794,False
2160,False
2421,False
2173,False
3420,False
2494,False
2701,False
2828,False
3289,False
3298,False
3915,False
3303,False
3831,False
2974,False
3477,False
2473,False
3506,False
2868,False
3943,False
3884,False
3735,False
3746,False
3865,False
3024,False
2315,False
2515,False
2476,False
3062,False
3846,False
2756,False
2897,False
2386,False
3901,False
3990,False
2139,False
2718,False
3331,False
2789,False
2695,False
3859,False
2347,False
3838,False
3806,False
3977,False
3030,False
3443,False
3521,False
2267,False
3460,False
3509,False
2937,False
2455,False
2046,False
2377,False
2158,False
2744,False
3208,False
3357,False
3694,False
3517,False
3984,False
2978,False
2768,False
2635,False
2798,False
2993,False
3581,False
3181,False
2559,False
3854,False
2332,False
3515,False
2339,False
2462,False
3898,False
2806,False
3903,False
2925,False
2839,False
3593,False
3776,False
2272,False
2819,False
2088,False
3997,False
3292,False
2785,False
2911,False
3693,False
2781,False
2017,False
3277,False
3981,False
2164,False
3868,False
3801,False
3966,False
2380,False
2501,False
2630,False
2963,False
3764,False
3336,False
2767,False
3006,False
2908,False
3144,False
3752,False
3333,False
2355,False
3148,False
2884,False
2363,False
3104,False
3434,False
3688,False
3057,False
3944,False
2352,False
3613,False
3376,False
3334,False
3772,False
2121,False
3342,False
2835,False
3890,False
2364,False
3818,False
2114,False
3482,False
2737,False
2836,False
3813,False
2061,False
3719,False
3585,False
3109,False
3759,False
