ix,goal_cost,intv_cost
3643,0.956,5.0
2439,0.994,10.0
2218,0.966,10.0
3563,0.962,5.0
3623,0.998,15.0
2318,0.98,10.0
2655,0.978,10.0
3034,0.996,15.0
3617,0.992,15.0
3753,0.956,10.0
2082,0.952,5.0
3033,0.994,20.0
2233,0.962,5.0
2492,0.994,5.0
3915,0.978,10.0
3445,0.996,20.0
2917,0.998,15.0
2212,0.99,15.0
2735,0.962,10.0
2034,0.952,10.0
3988,0.988,10.0
2957,0.982,10.0
2457,0.988,5.0
3357,0.994,15.0
3903,1.0,10.0
3304,0.958,15.0
2275,0.972,10.0
2147,0.998,15.0
3997,0.998,10.0
2158,0.994,15.0
2714,0.97,10.0
3975,0.952,10.0
2934,0.988,20.0
2752,0.99,10.0
3560,0.996,20.0
2204,0.984,10.0
3349,0.994,15.0
3821,0.976,10.0
2285,0.996,15.0
2753,0.97,10.0
2713,0.968,10.0
3437,0.996,10.0
3862,0.994,20.0
2478,0.972,10.0
2481,0.956,5.0
3924,0.994,10.0
2572,0.994,10.0
2563,0.964,10.0
2675,0.996,10.0
2085,0.984,20.0
2737,0.988,10.0
2681,0.96,10.0
2209,0.996,10.0
3056,0.994,20.0
3734,0.96,15.0
3399,0.964,15.0
2577,0.98,10.0
2125,0.992,15.0
3396,0.986,10.0
3062,0.954,5.0
2835,0.958,10.0
3482,0.982,10.0
3025,1.0,15.0
3011,0.998,15.0
2102,0.996,5.0
3540,0.958,10.0
3735,0.952,5.0
3958,0.958,20.0
2708,0.99,15.0
2635,0.982,15.0
3504,0.996,10.0
2110,0.994,15.0
2729,0.974,15.0
2237,0.996,15.0
2472,0.976,10.0
2463,0.98,15.0
2338,0.98,10.0
3352,0.99,5.0
3092,0.972,15.0
3674,0.986,10.0
3835,1.0,10.0
2503,0.998,5.0
3168,0.996,5.0
2924,0.988,10.0
2529,0.974,10.0
3132,0.992,10.0
3777,1.0,5.0
3609,0.962,10.0
3884,0.988,20.0
2946,0.994,15.0
2701,0.986,5.0
3910,0.99,5.0
2725,0.956,10.0
2553,0.994,10.0
3679,0.99,10.0
3259,0.96,10.0
2391,0.956,10.0
3827,0.986,20.0
2627,0.994,15.0
2522,0.956,10.0
3321,0.998,5.0
2280,1.0,10.0
3355,0.984,15.0
2608,0.952,10.0
2546,0.996,10.0
2511,0.996,15.0
3748,0.958,5.0
2678,0.968,10.0
2404,0.99,15.0
2144,0.972,10.0
3407,0.976,10.0
2557,0.992,15.0
2596,0.974,5.0
2822,0.996,15.0
2619,1.0,10.0
3444,0.994,15.0
3090,1.0,10.0
2475,0.984,10.0
3372,0.986,5.0
3693,1.0,5.0
2240,0.998,5.0
3788,0.996,10.0
2848,0.956,10.0
2745,0.99,10.0
3058,0.98,10.0
3678,0.968,15.0
2971,0.986,15.0
2651,0.998,5.0
3523,0.976,15.0
3743,0.996,5.0
2177,0.97,15.0
2761,0.994,15.0
3359,0.998,15.0
3611,0.976,10.0
2279,0.958,5.0
3557,0.99,10.0
2159,0.994,15.0
2884,0.988,10.0
3080,0.996,10.0
3333,0.978,10.0
3561,0.994,10.0
3149,0.994,10.0
3494,0.994,10.0
2062,0.994,5.0
2171,0.996,15.0
3522,0.996,10.0
3667,0.992,10.0
2816,0.986,10.0
3233,0.984,10.0
2428,0.972,15.0
3395,0.96,5.0
2872,0.978,15.0
2150,0.956,10.0
2301,0.986,15.0
2473,0.996,20.0
3281,0.996,10.0
3961,0.996,5.0
3597,0.952,10.0
3568,0.99,15.0
2742,0.976,15.0
2381,0.994,5.0
2001,0.956,10.0
2859,0.982,10.0
3673,0.996,10.0
3930,0.992,20.0
2491,0.988,20.0
2524,0.986,10.0
3962,0.99,10.0
2709,0.994,15.0
3484,0.998,10.0
2089,0.996,10.0
2879,0.992,15.0
3656,0.988,10.0
3335,0.982,10.0
2389,0.988,10.0
2387,0.982,15.0
3690,0.97,10.0
2294,0.954,15.0
3736,0.988,10.0
2000,0.98,10.0
3425,0.98,10.0
2829,0.952,5.0
3108,0.994,10.0
2161,0.994,10.0
3715,0.998,15.0
2201,0.978,10.0
3805,0.982,10.0
2337,0.992,5.0
3164,0.996,10.0
2925,0.992,10.0
3009,1.0,10.0
3409,0.988,15.0
3211,0.992,15.0
2784,0.97,5.0
2068,0.99,15.0
2031,1.0,5.0
2051,0.994,15.0
3111,0.994,5.0
2603,1.0,10.0
3842,0.986,20.0
