ix,goal_cost,intv_cost
645,0.955,2.5
504,0.954,7.3999999999999995
684,0.963,2.3
586,0.961,2.0
890,0.955,2.4
886,0.956,3.8
815,0.958,3.4000000000000004
733,0.954,5.5
864,0.953,5.800000000000001
834,0.951,3.4000000000000004
829,0.954,2.3
627,0.957,5.699999999999999
547,0.96,2.7
701,0.952,3.3000000000000003
761,0.953,9.3
734,0.953,5.3
595,0.977,3.0
587,0.954,5.2
670,0.983,3.9
696,0.954,2.1
685,0.965,1.7
659,0.963,2.4
721,0.961,2.4
813,0.952,2.0
563,0.955,8.899999999999999
639,0.957,3.4
615,0.975,2.3
703,0.957,5.6
802,0.953,7.2
637,0.956,5.5
941,0.962,1.7
818,0.951,2.2
756,0.953,5.0
945,0.9539999961853027,2.5
661,0.953,5.5
693,0.958,2.8
909,0.958,3.1
649,0.951,5.9
924,0.951,4.7
619,0.953,3.1999999999999997
642,0.951,3.0999999999999996
678,0.958,3.3
623,0.952,2.4
897,0.965,2.2
720,0.961,2.2
728,0.957,4.3
926,0.988,3.3
502,0.992,3.0
754,0.9559999704360962,2.0
640,0.966,2.0
527,0.954,3.4
647,0.957,4.6
899,0.952,1.7
820,0.957,7.7
613,0.96,2.9
607,0.963,4.2
562,0.953,6.7
578,0.951,7.300000000000001
963,0.955,5.9
871,0.9539999961853027,6.0
939,0.953,4.6
584,0.951,3.3
913,0.959,4.5
558,0.957,3.7
764,0.957,2.4
717,0.963,3.7
789,0.951,4.4
588,0.962,1.8
501,0.951,5.800000000000001
617,0.958,3.3
999,0.98,3.3
964,0.952,7.1
859,0.986,2.9
904,0.951,8.7
791,0.9520000219345093,2.0
912,0.9729999899864197,2.5
957,0.953,4.1
782,0.952,2.3
568,0.958,2.2
712,0.9539999961853027,1.5
506,0.978,1.7
850,0.973,2.7
874,0.953,3.0999999999999996
811,0.954,4.4
986,0.97,2.4
509,0.955,2.7
799,0.953,4.6
583,0.9620000123977661,2.5
750,0.952,2.6
654,0.952,6.4
919,0.956,2.0
566,0.956,4.800000000000001
635,0.951,4.4
622,0.954,2.6
837,0.958,2.4
908,0.954,4.2
914,0.954,7.0
508,0.951,3.7
781,0.968,2.1
891,0.952,4.6
