ix,goal_cost,intv_cost
366,0.758,1.2000000000000002
447,0.757,5.4399999999999995
462,0.752,4.48
469,0.854,0.96
470,0.7599999904632568,2.2899999618530273
442,0.778,2.5599999999999996
339,0.756,3.7199999999999998
427,0.7590000033378601,2.85999995470047
293,0.77,1.94
404,0.754,3.45
449,0.795,1.74
485,0.772,1.3900000000000001
371,0.763,4.15
292,0.77,4.109999999999999
409,0.762,2.77
402,0.759,1.3199999999999998
329,0.807,0.63
332,0.76,2.21
414,0.756,2.55
328,0.76,1.03
279,0.775,2.17
466,0.758,3.38
327,0.787,1.55
478,0.77,2.5999999999999996
357,0.9340000152587891,2.3299999237060547
281,0.76,1.7200000000000002
498,0.752,3.0599999999999996
422,0.767,3.15
413,0.7540000081062317,6.3500001430511475
266,0.761,1.62
251,0.755,1.81
426,0.771,3.75
438,0.7739999890327454,2.059999942779541
379,0.758,1.9900000000000002
408,0.758,4.22
264,0.7509999871253967,1.7999999523162842
261,0.7519999742507935,2.4600000381469727
312,0.8,1.85
347,0.753000020980835,3.2200000286102295
297,0.751,2.68
432,0.751,4.43
434,0.752,6.92
420,0.7620000243186951,2.5399999618530273
331,0.954,2.23
315,0.7609999775886536,2.730000037699938
288,0.7549999952316284,2.4700000286102295
410,0.797,1.01
395,0.752,3.45
285,0.812,1.47
287,0.808,5.42
477,0.762,1.84
403,0.7699999809265137,3.120000123977661
273,0.773,1.79
453,0.758,4.220000000000001
494,0.751,3.25
322,0.7850000262260437,4.0
496,0.766,1.31
359,0.76,2.4699999999999998
314,0.751,1.69
479,0.753,2.43
384,0.753000020980835,2.9199999570846558
310,0.762,2.08
419,0.763,1.76
336,0.7680000066757202,3.0200001001358032
289,0.759,2.44
275,0.764,4.83
305,0.777,3.9699999999999998
499,0.823,2.77
302,0.756,1.63
415,0.752,4.65
465,0.768,1.04
353,0.763,3.24
350,0.7559999823570251,2.569999933242798
472,0.7519999742507935,4.790000081062317
491,0.7590000033378601,3.509999990463257
374,0.763,2.1
258,0.7599999904632568,4.869999885559082
295,0.761,2.26
274,0.7630000114440918,3.7399998903274536
324,0.846,1.03
471,0.763,5.09
307,0.751,1.6
457,0.758,2.0300000000000002
476,0.761,5.96
484,0.7570000290870667,4.149999976158142
458,0.755,4.97
461,0.774,3.42
278,0.782,1.73
326,0.77,0.77
370,0.8399999737739563,3.1700000762939453
343,0.757,2.4
382,0.7549999952316284,2.8700000047683716
263,0.756,4.8100000000000005
363,0.772,2.15
433,0.754,2.7199999999999998
368,0.7630000114440918,3.710000157356262
424,0.7509999871253967,2.5
400,0.773,1.22
418,0.77,4.48
308,0.754,4.17
