,y_hat
321,False
237,False
276,False
318,False
296,False
375,False
287,False
215,False
279,False
249,False
241,False
278,False
228,False
366,False
319,False
295,False
293,False
315,False
265,False
327,False
281,False
344,False
388,False
343,False
392,False
376,False
252,False
374,False
389,False
297,False
326,False
380,False
213,False
331,False
363,False
233,False
202,False
307,False
275,False
246,False
312,False
386,False
268,False
229,False
337,False
290,False
304,False
367,False
255,False
379,False
