,u_x1,u_x2,u_x3,u_y
200,-1.5988957,-1.5802007,0.017737357,0.5562204
201,-0.3748692,0.032522675,-0.03257945,0.89187145
202,1.0941879,0.9229197,0.0119296815,0.13164437
203,-0.14097743,-2.5840929,-0.2488101,0.689116
204,2.125054,-1.5991981,-0.015244499,0.85693634
205,-1.4366937,0.73617595,-0.09442594,0.14353275
206,-0.7453006,-0.98282754,0.0035508953,0.7390189
207,-0.5064915,-0.680483,0.016842155,0.39212596
208,-0.76811534,-0.3308122,0.014554164,0.26164126
209,-1.2485832,-0.74678737,-0.13466449,0.1335702
210,0.793642,-1.148319,0.14498894,0.6750828
211,0.18501161,1.3156211,-0.264774,0.9798125
212,1.5359174,0.70375794,-0.2145772,0.9690639
213,-0.90408707,0.95890963,-0.20467186,0.6928768
214,0.41250384,-0.47645035,-0.048421007,0.11932564
215,1.1110361,-3.4936783,0.120228425,0.48768234
216,-0.088961214,1.1620747,-0.0051333494,0.9994403
217,0.6953277,0.25161415,0.02280864,0.82739186
218,-0.06525056,0.86123633,-0.019661428,0.5572853
219,0.89433557,-0.17610107,0.023527531,0.55248046
220,-0.70500696,-1.0542319,-0.0077092373,0.41559482
221,0.81400305,-0.69992137,-0.017747482,0.3009125
222,0.6653366,0.23050655,0.23257907,0.7473241
223,0.04591094,-1.2854594,0.18835786,0.36334145
224,0.47055817,1.0457768,-0.049584575,0.14265811
225,-1.7170137,0.59322137,0.010967578,0.23843515
226,0.82263464,-0.9258576,-0.10861649,0.23908675
227,-0.51828045,0.07975266,-0.14653021,0.865639
228,1.1736901,-1.739783,0.04668949,0.8848618
229,-0.5482195,0.8312777,-0.0045744176,0.40984797
230,0.65569407,1.2189991,-0.1272579,0.22831726
231,-0.10432922,-0.7724777,-0.15986907,0.6728697
232,-1.3980194,-0.5577617,0.0668295,0.85260415
233,0.44759628,0.7563979,0.15759405,0.4424218
234,1.2633845,1.0148325,-0.13910349,0.23544824
235,-1.1041683,-0.72718585,-0.121911265,0.91689503
236,-0.42918608,-0.33728433,-0.1889119,0.1576103
237,-0.069928996,-0.44375113,0.0112081645,0.2708925
238,0.058878195,0.43552196,-0.08905024,0.22703886
239,0.13374862,-2.2542043,-0.025275905,0.095142126
240,1.0342513,-0.29599157,0.0475101,0.8471724
241,-0.13044778,0.73520184,-0.057059135,0.7737293
242,1.3247653,-0.13932104,-0.013608001,0.2930454
243,0.20853668,-0.10759921,0.05726731,0.80341125
244,-0.516642,0.47985816,-0.019076569,0.93733585
245,0.7605042,-0.70479435,0.07707522,0.12350905
246,0.38302845,0.64374954,0.05460412,0.96158135
247,0.023749303,-1.4048275,-0.09790167,0.41175175
248,0.5004348,0.5187895,-0.085465536,0.9364337
249,-1.124192,-0.8431343,0.038831763,0.42205524
250,-0.45931825,-1.1673135,0.048628565,0.79397595
251,-1.1203717,0.29896575,0.021925673,0.56202745
252,-0.2878795,1.2488278,-0.03918785,0.2551353
253,1.5073594,-0.047757093,-0.06224233,0.13221931
254,1.471539,2.2210994,0.0015082952,0.092714906
255,0.8300769,-1.2477381,-0.08113945,0.1664182
256,-0.52164704,-0.039083906,0.1095855,0.48423028
257,0.32461235,-1.2242962,0.098004624,0.7173625
258,-1.2637804,-0.5151425,-0.08931757,0.9908383
259,-0.24536002,0.3331956,-0.29348844,0.332224
260,-1.0703977,1.9408002,-0.003758156,0.26934707
261,0.88130087,0.65126437,-0.108458,0.36373448
262,0.86320674,-1.3062514,0.018597437,0.17276156
263,0.21425502,2.083461,-0.03787072,0.489653
264,-2.0909698,-0.5993994,-0.10856207,0.23482728
265,0.15736008,-0.078036174,-0.056579698,0.9215336
266,0.024964938,-0.3511643,-0.06273987,0.6162945
267,0.07943371,0.18848045,-0.118050136,0.7848891
268,1.6367847,-0.45438975,-0.14368784,0.031952262
269,0.83847594,-0.45157576,0.10731723,0.46194696
270,0.1614111,-2.284596,0.0536546,0.8722106
271,1.0966996,0.30808213,0.066008314,0.40337467
272,0.97005874,-1.2957933,0.048414942,0.43260813
273,1.9045582,-0.72446144,0.0010869325,0.49929392
274,0.8474892,-0.07255356,0.16252078,0.918363
275,2.5106735,0.53277886,0.038177755,0.93041635
276,0.099476606,0.88899994,-0.13374865,0.944473
277,0.6475962,1.3420703,0.07818536,0.8238063
278,2.7320364,0.44117096,0.07571488,0.17995381
279,-1.1878229,0.2554531,-0.06013148,0.5148535
280,1.6026462,0.2445005,-0.013607368,0.18550122
281,-0.43737254,0.1552723,0.13866603,0.5862558
282,-0.98448783,-0.48160115,-0.043135706,0.8298378
283,-0.15649956,-0.3762855,-0.0163313,0.0732764
284,1.3200859,1.5568653,0.0035263174,0.27473474
285,0.57205987,-1.8684082,-0.19663347,0.15262234
286,-0.6751729,0.8906096,-0.022904567,0.8593607
287,-0.13147731,-1.4832081,-0.21639457,0.24099016
288,0.6550115,0.84733003,-0.032642763,0.86817837
289,0.6714327,1.5889456,-0.13076834,0.5265285
290,0.019792372,0.45355153,-0.12611869,0.809886
291,0.10021296,0.4201989,-0.1660165,0.9344883
292,-0.4725834,-0.7598621,-0.026601588,0.5349022
293,-0.42657262,2.1542463,0.030404476,0.44933903
294,0.72724944,1.4058771,0.12031163,0.27821624
295,-0.29694107,-0.5941367,0.10291772,0.40045178
296,1.1715196,0.28503194,0.058828276,0.5473033
297,-1.8648713,-0.6482422,-0.057296652,0.5770441
298,0.37594575,-2.1049623,0.061753877,0.6155844
299,-0.046220392,0.16503982,-0.1452386,0.39341867
300,0.33335066,-1.6473125,0.0783221,0.57145953
301,0.21163395,0.24447094,-0.020003479,0.2138114
302,0.10013367,-0.049703177,0.12294053,0.93581164
303,0.76784265,2.2052789,0.050795566,0.57900333
304,-1.9133836,-0.028228091,0.05888601,0.24056864
305,0.8370805,-0.773954,0.048089877,0.3332014
306,0.16180377,0.2078841,0.036015775,0.16934538
307,1.4709914,0.6569019,0.22459868,0.57005775
308,-0.055530343,1.1138793,-0.17299257,0.42139125
309,1.086563,-1.8469008,0.014197931,0.801293
310,1.2640437,-2.0737073,-0.114935435,0.697098
311,-1.7122506,1.840816,-0.050230086,0.25776124
312,0.118570656,0.86346567,-0.0056478768,0.39618027
313,0.80940956,1.1461693,-0.041591343,0.069399595
314,-2.9121954,-0.05966321,0.012513696,0.7074696
315,0.5704755,1.6869719,0.118801944,0.099606395
316,-0.8845646,0.008945172,-0.035356324,0.21314156
317,2.5037076,0.0050120917,0.05430714,0.45104933
318,-0.4682717,-0.66458046,0.039215997,0.25398874
319,-0.14903706,-0.52077216,-0.00016302516,0.30995893
320,0.90902567,1.3048127,-0.061427057,0.25902915
321,-0.82112646,-2.1235828,0.0012558335,0.4430349
322,1.3574444,0.23906292,-0.12180873,0.66369
323,-1.4358155,0.60452026,-0.06537157,0.98880446
324,-0.4023307,0.77931964,0.01587195,0.8556578
325,-0.23729885,0.9216469,-0.015143386,0.97287345
326,0.65144616,-1.237868,0.0343366,0.17348039
327,1.9153173,-0.03969186,0.2126009,0.4892919
328,0.33167315,0.5058422,0.109647885,0.10948455
329,0.90338415,1.6722248,0.03571483,0.57937384
330,-1.3395811,-0.39534944,-0.13173752,0.23880327
331,0.13561814,-0.4256656,-0.0015040665,0.5751263
332,-0.013008235,-0.8326506,-0.12393415,0.8661816
333,1.3279772,-0.87183,-0.030983618,0.23245358
334,1.8025355,-2.160631,-0.008058229,0.5793462
335,0.1264685,1.1723177,0.0055927937,0.55355823
336,-0.9937511,-0.34210044,-0.03792199,0.08617437
337,0.12998293,-1.1750207,0.13810235,0.031334996
338,0.9988183,-0.42432106,-0.099617995,0.9900292
339,1.3861923,0.28917214,0.051458325,0.274948
340,-0.5397547,1.1095709,-0.17435592,0.8036891
341,0.8854259,-0.82193255,-0.059565432,0.6704229
342,-1.0712916,-0.2810721,-0.0439313,0.87998927
343,0.10876015,0.85120726,0.035135042,0.35513377
344,-0.6066343,-1.0089037,-0.0717372,0.7181375
345,-0.6446164,0.803407,0.08934828,0.9931419
346,0.909906,-0.9153679,0.09004648,0.88431454
347,-0.83038884,0.6932443,0.034910988,0.9873228
348,-0.5032374,-0.33423513,-0.117810786,0.39620352
349,-0.3866058,1.089295,0.0053242086,0.93194187
350,0.41219804,1.0532169,0.035679318,0.6071781
351,0.6255594,1.8391222,0.14188302,0.46307135
352,-1.2559973,-0.25346497,-0.06408035,0.51388025
