,y_hat
323,False
365,False
314,False
388,False
321,False
220,False
256,False
337,False
249,False
201,False
227,False
259,False
223,False
345,False
394,False
355,False
283,False
200,False
244,False
384,False
330,False
231,False
380,False
304,False
331,False
206,False
247,False
298,False
213,False
385,False
318,False
353,False
316,False
203,False
362,False
311,False
229,False
347,False
319,False
208,False
270,False
205,False
281,False
371,False
375,False
386,False
250,False
232,False
282,False
381,False
