,x1,x2
371,0.31,0.08
458,0.8999999761581421,1.6799999475479126
417,1.1399999856948853,2.640000104904175
498,0.72,1.41
317,0.7,1.67
276,1.52,2.88
415,1.96,3.76
280,1.69,3.69
455,-0.02,3.47
349,0.98,1.34
364,1.47,1.93
262,1.63,1.54
493,0.58,1.72
265,0.94,0.46
323,0.83,1.85
311,1.059999942779541,0.0
444,1.67,1.6
294,0.09,-0.06
437,0.04,3.59
252,1.44,1.55
416,1.090000033378601,1.4299999475479126
427,1.26,2.68
394,1.61,0.54
375,1.72,2.24
497,0.9800000190734863,0.5099999904632568
369,0.9,1.27
465,-0.04,0.69
307,0.68,1.39
407,0.95,3.09
312,1.44,1.8
260,1.85,0.42
251,2.2200000286102295,3.609999895095825
413,1.27,2.04
456,1.41,1.54
282,0.38,0.7
420,2.509999990463257,1.1799999475479126
463,2.19,-0.09
278,1.6299999952316284,1.850000023841858
274,0.009999999776482582,0.7099999785423279
490,0.019999999552965164,3.6700000762939453
418,1.1,2.28
457,1.6399999856948853,2.5399999618530273
368,0.20999999344348907,0.2199999988079071
333,0.41999998688697815,0.009999999776482582
452,1.2,2.47
479,1.159999966621399,1.25
324,0.14,0.46
292,0.1,3.2
381,0.71,2.9
250,2.52,1.09
286,1.7300000190734863,0.3700000047683716
347,1.45,0.0
284,1.18,1.28
255,2.11,0.0
421,0.57,2.56
350,1.84,1.46
296,0.17,2.33
400,0.65,2.09
365,2.4700000286102295,0.0
439,1.1799999475479126,0.7599999904632568
385,1.55,3.64
266,2.0799999237060547,2.7300000190734863
380,0.8500000238418579,1.309999942779541
328,3.01,0.0
267,0.54,2.7
356,0.8500000238418579,1.6200000047683716
264,0.15,3.25
326,2.0299999713897705,1.1799999475479126
257,0.6399999856948853,-0.0
359,1.67,2.72
491,0.87,0.83
293,0.91,2.65
393,0.9800000190734863,2.7200000286102295
310,2.61,2.95
332,-0.03,0.49
419,0.61,1.06
431,0.5,3.44
422,1.79,1.27
387,0.25,1.84
406,3.109999895095825,3.1500000953674316
309,2.43,1.45
275,0.5199999809265137,1.0499999523162842
363,0.8,0.7
344,0.6800000071525574,3.8299999237060547
448,0.51,0.89
478,0.69,1.0
342,2.06,1.16
401,0.75,2.13
442,0.89,1.36
357,0.61,3.11
318,0.43,1.52
451,0.23,0.86
438,1.05,1.29
354,0.98,2.45
339,2.07,3.85
379,1.07,1.43
489,1.42,0.89
475,0.56,2.35
402,1.89,2.87
459,0.6,2.64
