,x1,x2,x3
606,-0.026208257,0.37327787,0.2855489
709,-0.23279476,0.20198154,0.28016844
571,0.02843089,0.055273604,0.11052515
509,0.7845675,1.256178,-0.8760034
655,0.6618549,-2.4009018,-0.019114017
552,-0.03955661,-1.0060362,0.5949414
938,-0.2778067,0.4639237,0.23771904
776,-0.49177614,-0.46815103,0.5413686
502,0.29476708,-0.4142913,0.074998714
599,-0.06826663,-0.36480683,0.3022994
892,0.7069818,-0.9453641,-0.09766035
978,0.052498482,-0.6968707,0.33917624
814,-0.19401947,-0.6478421,0.7923554
812,-0.5429464,-0.70397985,0.751428
524,0.6390369,-0.39604437,-0.005463958
676,-0.6322948,0.67306197,0.09499745
891,1.3842723,-1.9090332,-0.6042554
853,-0.523502,-0.17768079,0.44419935
834,0.45275384,-0.41630554,0.03089754
573,-0.5956391,-0.23464623,0.5063387
743,0.37120447,-2.5441327,0.17579584
686,-0.2156952,-0.31208012,0.34135833
521,-0.1075961,-0.08130317,0.1833277
840,0.13125007,0.028277561,0.09407012
755,-0.31311268,0.69145125,0.40359056
732,0.6187072,-1.6112223,0.13018635
958,0.7355386,-0.9372846,-0.0013526857
551,0.9849926,-1.1355153,0.008611935
756,0.48819253,-1.1378704,0.18493144
879,-0.7164519,1.1130363,0.42168605
753,-0.08314514,0.3501504,0.15304653
660,0.019518506,-0.570589,0.3869043
584,0.39307442,-0.18530652,0.18573351
640,0.5615886,-1.0927192,0.09790467
553,-0.49081156,-0.4843277,0.5799037
635,0.4231567,-0.38775447,0.2273
508,0.21953309,-0.23143885,0.19762316
887,-0.30848593,-0.9189224,0.65733093
846,0.4553871,-0.68504214,0.037566118
694,0.6390132,-0.7543418,0.017175302
952,0.4211681,-3.9249895,0.17279854
786,0.5524503,-0.9503832,0.012330556
670,-0.15901625,-1.1494441,0.5758985
969,0.4781515,-0.47564998,0.077017985
784,0.7178881,0.535571,1.3564762
906,0.7336667,-0.8173912,-0.097926915
604,-0.14551759,-0.013301328,0.16007118
849,0.5976336,-0.5606799,0.14159316
674,0.4374832,-0.49479675,0.16199093
646,0.58513343,-0.3624073,0.045744658
936,0.20145121,-0.21617499,0.22021262
801,0.73430145,-0.10171372,-0.29998034
861,-0.07472062,-0.66057295,0.37935632
993,0.32615998,-0.17679505,0.1734151
882,0.17093448,0.07130367,0.40554422
940,0.43245578,0.56281877,-0.37726933
644,-0.22659665,-0.7870422,0.5949645
796,0.19043893,-0.1121094,0.13023795
544,-0.72246724,0.9339356,0.26704836
531,-0.12664792,0.6833534,-0.018254656
664,-0.42414513,-1.2262061,0.802728
716,-0.79074144,0.16583359,0.45348787
925,-0.76299626,-0.43088883,0.6989043
803,0.45619348,-0.65463537,0.032912374
713,-0.8297167,0.7873366,0.07576175
795,-0.067345165,0.123476066,0.1643242
747,-0.1861211,-0.6931222,0.52407074
738,0.92313063,-0.749408,0.19848184
858,0.6331752,-0.5864512,0.036621332
511,0.35221583,-0.71131974,0.13071263
620,-0.34902605,0.45679048,0.047367085
922,0.13964753,0.58680356,-0.02981565
642,0.7909258,-0.94750917,-0.12418172
839,-0.014883256,0.6971522,0.7371987
990,-0.7422265,0.66834223,0.16082352
564,0.46475202,-0.90284353,0.118231796
857,0.1695656,-0.6451579,0.25760525
680,-0.2410038,0.13445516,0.13804263
998,0.83784145,-0.2939753,-0.2939807
862,0.413064,-0.34349602,0.011790931
557,-0.31276396,0.49002996,0.07634816
729,0.0831543,0.21005958,0.074392416
802,0.13763076,-1.6515571,0.5424283
809,-0.9302622,1.0856748,0.08883849
505,-0.08320463,0.23159927,0.146721
797,0.3206937,0.019773334,-0.062982894
626,0.23386207,-1.4537551,0.33322325
609,0.21413712,-0.019409463,0.13404943
934,0.23515692,-2.051596,0.38355803
546,0.06123085,-1.2451147,0.44494376
589,0.27051678,-1.9303786,0.40178895
991,0.0675598,-0.51383966,0.3102257
647,0.25892782,-0.08347207,0.14157596
715,0.5960035,0.16377062,0.0024240972
989,0.92395955,-0.6600515,-0.29543614
754,0.26862136,0.191707,0.3959812
561,-0.17846131,0.084792435,0.21119781
854,0.045611523,-0.87637836,0.5287612
530,0.15830399,0.1269561,0.19180611
519,0.119719185,0.08210084,0.26831797
