,y_hat
393,False
290,False
238,False
297,False
228,False
276,False
360,False
366,False
390,False
263,False
383,False
324,False
262,False
323,False
286,False
339,False
379,False
361,False
343,False
221,False
282,False
279,False
389,False
342,False
211,False
331,False
363,False
232,False
250,False
270,False
358,False
328,False
239,False
327,False
207,False
317,False
373,False
200,False
318,False
353,False
326,False
201,False
351,False
316,False
222,False
206,False
347,False
210,False
388,False
251,False
