,0
1293,1.0
1894,1.0
1157,1.0
1452,1.0
1568,1.0
1236,1.0
1627,1.0
1235,1.0
1089,1.0
1889,1.0
1977,1.0
1853,1.0
1385,1.0
1248,1.0
1084,1.0
1146,1.0
1051,1.0
1593,1.0
1750,1.0
1906,1.0
1000,1.0
1537,1.0
1324,1.0
1292,1.0
1289,1.0
1299,1.0
1048,1.0
1036,1.0
1403,1.0
1010,1.0
1111,1.0
1282,1.0
1607,1.0
1738,1.0
1772,1.0
1202,1.0
1879,1.0
1256,1.0
1961,1.0
1072,1.0
1391,1.0
1695,1.0
1747,1.0
1693,1.0
1145,1.0
1042,1.0
1883,1.0
1204,1.0
1858,1.0
1301,1.0
1911,1.0
1683,1.0
1659,1.0
1589,1.0
1809,1.0
1578,1.0
1685,1.0
1842,1.0
1873,1.0
1348,1.0
1992,1.0
1717,1.0
1579,1.0
1907,1.0
1904,1.0
1960,1.0
1304,1.0
1484,1.0
1802,1.0
1093,1.0
1099,1.0
1361,1.0
1959,1.0
1443,1.0
1098,1.0
1979,1.0
1637,1.0
1422,1.0
1245,1.0
1651,1.0
1900,1.0
1808,1.0
1803,1.0
1612,1.0
1615,1.0
1375,1.0
1091,1.0
1250,1.0
1288,1.0
1193,1.0
1179,1.0
1495,1.0
1382,1.0
1529,1.0
1319,1.0
1692,1.0
1759,1.0
1559,1.0
1851,1.0
1829,1.0
