,y_hat
643,False
961,False
579,False
650,False
651,False
807,False
657,False
830,False
865,False
698,False
887,False
962,False
739,False
849,False
838,False
977,False
971,False
837,False
769,False
761,False
858,False
523,False
881,False
664,False
626,False
789,False
779,False
975,False
970,False
644,False
619,False
544,False
996,False
914,False
797,False
864,False
716,False
592,False
984,False
860,False
989,False
573,False
802,False
983,False
627,False
707,False
788,False
835,False
985,False
867,False
908,False
536,False
620,False
868,False
898,False
663,False
665,False
548,False
792,False
569,False
675,False
796,False
862,False
666,False
684,False
595,False
527,False
893,False
925,False
647,False
942,False
947,False
534,False
871,False
535,False
509,False
656,False
743,False
555,False
712,False
874,False
679,False
531,False
982,False
885,False
719,False
897,False
847,False
525,False
661,False
577,False
611,False
740,False
567,False
794,False
649,False
964,False
808,False
882,False
512,False
