ix,goal_cost,intv_cost
14157,1.0,0.5
12156,1.0,0.9
11687,1.0,0.3
12365,1.0,0.6
13293,1.0,0.4
19504,1.0,1.0
15365,1.0,0.1
15698,1.0,0.30000000000000004
11420,1.0,0.9
13543,1.0,0.3
12282,1.0,1.0
14954,1.0,0.5
15442,1.0,0.3
15964,1.0,0.3
14117,1.0,0.7
10150,1.0,0.7
19125,1.0,1.0
11617,1.0,0.3
15727,1.0,0.4
15446,1.0,0.9
12917,1.0,0.7
17375,1.0,0.4
18926,1.0,0.7
16973,1.0,0.4
19755,1.0,0.2
10617,1.0,0.8
18480,1.0,0.9
15772,1.0,0.1
12270,1.0,0.2
16496,1.0,1.0
16459,1.0,0.4
19924,1.0,1.0
14472,1.0,0.2
12991,1.0,0.7
17709,1.0,0.5
12776,1.0,1.0
18098,1.0,0.9
15629,1.0,0.3
11853,1.0,0.6
15064,1.0,0.1
12866,1.0,0.2
12255,1.0,0.6
18726,1.0,0.1
17433,1.0,0.9
11775,1.0,0.1
14009,1.0,0.5
14739,1.0,0.3
16177,1.0,0.1
11280,1.0,0.7
11469,1.0,0.3
10284,1.0,0.5
10511,1.0,0.9
18307,1.0,0.6
12205,1.0,0.9
17897,1.0,0.4
16849,1.0,0.6
13233,1.0,0.3
10600,1.0,0.1
13880,1.0,0.5
14427,1.0,0.2
18327,1.0,0.3
10868,1.0,1.1
15691,1.0,0.5
15612,1.0,1.0
12024,1.0,0.3
11485,1.0,0.5
13963,1.0,0.6
10890,1.0,0.5
15543,1.0,0.2
11021,1.0,0.5
19091,1.0,1.0
16617,1.0,0.3
19105,1.0,0.9
17904,1.0,0.5
19075,1.0,0.4
19147,1.0,0.7999999999999999
16110,1.0,0.2
17500,1.0,0.5
14264,0.888,0.1
14331,1.0,0.8
13116,1.0,0.7
16838,1.0,0.8
16051,1.0,0.3
12749,1.0,1.0
13378,1.0,0.9
12999,1.0,0.6
14646,1.0,0.8
12767,1.0,0.8
16447,1.0,0.7
16984,1.0,0.6
19296,1.0,0.9
10426,1.0,0.7
13369,1.0,0.5
12228,1.0,0.6
12015,1.0,0.2
10744,1.0,1.0
12067,1.0,1.1
13886,1.0,0.3
12702,1.0,0.4
19907,1.0,0.7
17414,1.0,0.2
10100,0.988,0.1
10450,1.0,1.0
18519,1.0,1.0
15028,1.0,0.9
15033,1.0,0.9
14885,1.0,0.8
14781,1.0,0.3
12164,1.0,0.3
18157,1.0,0.9
15846,1.0,1.0
12495,1.0,0.7
12522,1.0,0.1
18795,1.0,0.3
11746,1.0,0.8
13732,1.0,0.6
13556,0.922,0.1
12062,1.0,0.6
10592,1.0,0.9
13092,1.0,0.4
12756,1.0,0.7
17815,1.0,0.7
13224,1.0,0.9
17816,1.0,0.4
18819,1.0,0.5
15016,1.0,0.8
13854,1.0,0.9
19055,1.0,0.8
18851,1.0,0.2
18611,1.0,0.2
12432,1.0,0.4
12326,1.0,0.6
12876,1.0,0.4
13018,1.0,0.3
17056,1.0,0.6
16071,1.0,0.5
11233,1.0,0.2
16704,0.878,0.1
17520,1.0,0.3
12488,1.0,0.9
11152,1.0,0.4
14716,1.0,0.9
16876,1.0,1.0
12555,1.0,0.8
12615,1.0,0.1
18708,1.0,0.9
11144,1.0,0.8
10610,1.0,0.6
12398,1.0,0.1
16992,1.0,0.5
17906,1.0,0.1
14857,1.0,0.1
13442,1.0,0.7
19527,1.0,0.7
16450,1.0,0.4
14438,1.0,0.8
11359,1.0,0.9
12632,1.0,0.2
11148,1.0,0.1
14241,1.0,1.1
17431,1.0,1.0
18872,1.0,0.5
11417,1.0,0.9
15797,1.0,0.7
19757,1.0,0.8
14280,1.0,0.9
15805,1.0,0.9
14415,1.0,0.5
13801,1.0,0.9
19854,1.0,0.3
19921,1.0,0.2
10703,1.0,0.7
10515,1.0,0.3
17363,1.0,0.1
11752,1.0,0.5
19575,1.0,0.2
19473,1.0,0.3
11389,1.0,0.8
19712,1.0,0.4
12562,1.0,0.1
13272,1.0,0.4
12642,1.0,0.7
13972,1.0,0.4
14431,1.0,0.4
13386,1.0,1.0
11086,1.0,0.6
16072,1.0,0.9
14344,1.0,0.2
11600,1.0,0.6
19608,1.0,0.2
15929,1.0,0.2
12588,1.0,0.30000000000000004
15428,1.0,0.8
10626,1.0,0.2
13655,1.0,0.9
14324,1.0,0.7
15483,1.0,0.9
18734,1.0,0.6
18138,1.0,0.2
15009,1.0,0.4
