,0
1545,1.0
1881,1.0
1703,1.0
1110,1.0
1006,1.0
1142,1.0
1227,1.0
1418,1.0
1292,1.0
1008,1.0
1696,0.0
1537,1.0
1523,1.0
1643,1.0
1708,1.0
1273,1.0
1185,0.0
1613,1.0
1586,1.0
1350,1.0
1752,1.0
1117,1.0
1464,1.0
1070,1.0
1901,1.0
1082,1.0
1661,1.0
1888,1.0
1430,1.0
1083,1.0
1174,1.0
1630,1.0
1100,1.0
1494,1.0
1555,1.0
1218,1.0
1337,1.0
1381,0.0
1810,1.0
1046,1.0
1262,1.0
1794,0.0
1188,0.0
1421,1.0
1164,1.0
1776,1.0
1172,1.0
1974,1.0
1978,1.0
1636,1.0
1640,1.0
1800,1.0
1059,1.0
1005,1.0
1602,1.0
1165,1.0
1811,1.0
1268,1.0
1577,1.0
1977,1.0
1482,1.0
1094,1.0
1013,1.0
1063,1.0
1412,1.0
1518,1.0
1102,1.0
1386,1.0
1455,1.0
1486,1.0
1423,1.0
1677,1.0
1620,1.0
1036,1.0
1356,1.0
1864,1.0
1105,1.0
1028,1.0
1038,1.0
1041,1.0
1671,1.0
1554,1.0
1091,1.0
1658,1.0
1113,1.0
1895,1.0
1263,1.0
1320,1.0
1003,1.0
1730,1.0
1862,1.0
1306,1.0
1230,1.0
1688,1.0
1533,1.0
1129,1.0
1433,1.0
1244,1.0
1521,0.0
1291,1.0
