,x1,x2
798,1.9,0.0
777,2.7,-0.0
621,4.0,0.0
653,2.0,3.5
937,2.6,2.6
631,3.6,-0.0
732,2.8,3.8
508,2.2,0.0
679,1.7,1.5
890,3.0,5.0
722,2.8,0.0
911,2.1,0.0
891,1.4,1.6
755,2.1,3.0
779,2.3,2.2
789,1.9,5.0
848,-0.0,3.0
570,2.4,0.0
587,2.2,0.0
818,2.0,4.1
711,2.2,0.8
885,2.4,-0.0
578,2.3,3.4
584,2.4,-0.0
615,2.3,0.0
628,1.7,1.8
816,4.5,5.1
583,1.2,2.5
622,3.0,0.0
762,2.1,-0.0
661,1.2,-0.0
776,3.1,-0.0
676,3.1,3.1
696,2.0,0.0
604,2.0,3.1
814,0.3,3.1
824,1.0,0.0
520,2.4,0.0
663,2.5,0.0
783,2.7,-0.0
731,2.3,0.0
686,2.3,3.1
677,2.8,4.7
986,2.4,-0.0
952,1.6,0.0
904,2.2,0.0
944,1.2,3.7
948,1.9,0.0
775,2.1,-0.0
646,3.0,0.0
823,3.5,0.0
946,2.0,0.0
642,1.2000000476837158,0.0
934,2.4,-0.0
856,2.2,-0.0
942,2.4,0.0
668,1.8,2.2
896,1.5,0.0
782,2.9,0.0
579,2.2,0.0
505,1.6,0.0
954,1.2,3.8
982,2.8,0.0
748,1.8,-0.0
975,0.3,4.7
737,2.8,0.0
675,0.4,2.3
563,0.9,5.2
955,1.3,0.0
843,2.8,3.1
914,0.1,2.3
924,2.5,1.0
936,1.9,-0.0
858,2.8,-0.0
888,0.4,4.1
842,1.5,2.1
536,1.5,0.0
526,2.4,0.0
941,3.0,0.0
771,2.7,0.0
518,2.5,-0.0
916,1.1,3.7
883,1.3,1.5
657,3.0,0.2
774,1.2,3.2
957,3.0,-0.0
664,2.6,-0.0
853,3.0,0.0
635,1.6,0.0
596,1.8,-0.0
996,2.3,1.5
736,1.4,1.4
985,2.2,-0.0
743,2.4,0.0
728,2.5,0.0
810,1.2,2.6
745,0.0,3.8
953,2.5,2.8
979,1.5,-0.0
602,3.2,0.0
