,y_hat
798,False
777,False
621,False
653,False
937,False
631,False
732,False
508,False
679,False
890,False
722,False
911,False
891,False
755,False
779,False
789,False
848,False
570,False
587,False
818,False
711,False
885,False
578,False
584,False
615,False
628,False
816,False
583,False
622,False
762,False
661,False
776,False
676,False
696,False
604,False
814,False
824,False
520,False
663,False
783,False
731,False
686,False
677,False
986,False
952,False
904,False
944,False
948,False
775,False
646,False
823,False
946,False
642,False
934,False
856,False
942,False
668,False
896,False
782,False
579,False
505,False
954,False
982,False
748,False
975,False
737,False
675,False
563,False
955,False
843,False
914,False
924,False
936,False
858,False
888,False
842,False
536,False
526,False
941,False
771,False
518,False
916,False
883,False
657,False
774,False
957,False
664,False
853,False
635,False
596,False
996,False
736,False
985,False
743,False
728,False
810,False
745,False
953,False
979,False
602,False
