,x1,x2
3050,1.8,0.0
2854,1.2,0.0
2614,2.8,2.6
2288,1.0,3.1
3237,2.1,0.0
2219,1.6,2.6
2048,2.3,4.6
2305,2.3,-0.0
2718,1.7,-0.0
2214,1.4,2.8
3945,1.9,-0.0
3904,2.1,-0.0
3429,2.0,0.0
2977,2.0,-0.0
3555,2.1,3.1
2579,1.5,-0.0
3327,1.8,-0.0
2193,1.7,0.0
3017,1.2,0.0
2456,2.1,4.2
2030,1.7,5.2
2515,0.0,2.1
2696,0.4,2.1
2050,1.6,0.0
2184,2.8,5.7
2799,0.8,3.1
2312,1.7,0.0
3973,0.7,4.2
2330,2.4,-0.0
3082,2.3,3.8
3657,1.3,2.1
2511,0.4,2.6
2838,1.3,2.2
3999,1.5,4.1
2730,1.9,-0.0
2258,0.9,2.6
3406,0.4,2.6
2830,1.5,0.0
2600,1.9,0.0
2102,1.5,0.0
2335,0.7,3.5
2067,2.5,0.0
3171,1.5,0.0
2407,1.1,2.1
3330,2.6,2.6
2814,1.4,0.0
3021,2.0,3.6
3440,3.7,4.7
3661,2.2,-0.0
3517,1.1,0.0
3824,1.5,-0.0
2628,3.2,-0.0
3855,3.9,0.0
3164,1.6,0.0
3759,1.8,0.0
3497,1.2,0.0
2115,0.5,2.8
3361,1.3,0.0
2563,1.5,0.0
3427,1.7,-0.0
3026,1.3,2.5
2672,3.8,3.1
2648,1.9,-0.0
3811,2.6,-0.0
2302,0.7,2.6
3987,1.2,-0.0
3417,1.9,-0.0
2632,1.6,0.0
2553,1.6,-0.0
3307,1.1,0.0
2192,2.0,-0.0
2759,2.1,2.7
3647,1.8,1.9
3854,0.6,2.1
3412,1.5,0.0
3564,1.7,0.0
3341,1.1,-0.0
2593,1.7,0.0
2052,-0.0,2.1
2572,1.9,0.0
2088,1.6,0.0
3285,1.0,-0.0
3935,1.3,0.0
3448,0.8,4.2
2770,2.6,4.2
3435,1.3,-0.0
2893,2.5,0.0
2946,2.4,2.6
3995,1.9,0.0
3329,1.8,0.0
2966,0.4,2.1
3315,2.5,0.0
3948,2.1,2.5
2119,1.5,-0.0
3587,2.4,0.0
3079,2.7,4.7
2823,3.1,0.9
3877,1.3,0.0
3533,2.1,3.6
3441,0.9,2.1
3200,1.6,0.0
3006,0.5,2.6
3970,2.7,3.6
2734,1.1,3.6
3431,1.7,-0.0
3064,1.5,-0.0
3042,1.4,2.8
3609,1.8,0.0
2583,2.6,3.8
3541,0.7,1.5
2021,1.3,0.0
3057,2.9,4.2
3290,3.1,-0.0
2109,1.6,-0.0
3757,3.3,2.1
3776,1.0,-0.0
3802,1.3,0.0
3458,1.5,0.0
3535,1.7,0.0
3739,0.9,1.8
3589,2.9,4.2
3139,2.1,0.0
2682,2.3,-0.0
2117,2.8,0.0
3989,1.0,2.1
3633,2.1,0.0
3593,1.0,-0.0
2969,1.0,0.0
3086,1.3,-0.0
3616,2.6,-0.0
3158,1.2,2.1
3437,1.7,-0.0
2490,1.7,0.0
3388,1.1,-0.0
2215,1.9,0.0
3272,1.8,-0.0
2337,1.3,-0.0
3530,1.4,2.6
2476,1.5,0.0
3174,1.6,2.6
2449,1.3,0.0
3501,1.4,0.0
2784,1.6,0.0
3001,3.6,3.1
3229,1.8,1.8
2263,1.6,-0.0
3129,1.7,-0.0
3267,1.2,-0.0
2578,1.7,3.1
2747,0.6,2.0
3141,1.9,2.1
3253,2.3,0.0
2339,2.8,0.0
3495,3.3,5.2
2659,2.1,0.0
2886,1.1,3.5
3395,1.6,0.0
2273,1.3,-0.0
2554,0.3,3.6
2322,1.5,-0.0
2535,1.7,0.0
3771,1.5,0.0
3715,4.1,4.2
2095,2.6,-0.0
2138,1.2,-0.0
3742,1.9,0.0
2507,1.0,0.0
2979,1.5,-0.0
3305,1.9,3.1
3547,1.6,-0.0
2552,1.4,0.0
3880,1.5,-0.0
3746,1.8,0.0
3232,1.5,-0.0
3888,0.7,3.1
2741,0.5,1.8
2191,1.5,0.0
3249,1.6,-0.0
3914,2.2,-0.0
2546,1.3,3.1
2262,1.8,-0.0
2716,1.6,0.0
2612,2.3,4.2
3937,2.2,0.0
3175,1.7,-0.0
2990,3.8,4.6
2155,2.4,-0.0
2321,1.5,0.0
2840,2.0,0.0
2973,1.5,-0.0
2444,1.3,-0.0
3007,1.3,3.3
3297,0.4,3.1
3442,2.2,-0.0
3148,1.7,-0.0
3214,1.9,-0.0
3354,2.5,2.1
3507,0.9,2.1
2358,0.8,4.2
2891,1.8,2.1
