,0
1203,1.0
1137,1.0
1493,1.0
1028,1.0
1184,1.0
1369,1.0
1791,1.0
1763,1.0
1068,1.0
1069,1.0
1072,1.0
1188,1.0
1761,1.0
1271,1.0
1118,1.0
1159,1.0
1396,1.0
1873,1.0
1536,1.0
1170,1.0
1685,1.0
1918,1.0
1800,1.0
1110,1.0
1094,1.0
1148,1.0
1577,1.0
1788,1.0
1083,1.0
1246,1.0
1335,0.0
1468,1.0
1273,1.0
1830,1.0
1742,1.0
1284,1.0
1344,1.0
1512,1.0
1927,1.0
1288,1.0
1005,1.0
1155,1.0
1524,1.0
1824,1.0
1111,1.0
1351,1.0
1297,1.0
1714,1.0
1490,1.0
1243,1.0
1364,1.0
1298,1.0
1484,1.0
1157,1.0
1657,1.0
1554,1.0
1451,1.0
1483,1.0
1378,1.0
1275,1.0
1221,1.0
1521,1.0
1215,1.0
1299,1.0
1832,1.0
1498,1.0
1174,1.0
1996,0.0
1418,1.0
1635,1.0
1230,1.0
1073,1.0
1707,1.0
1283,1.0
1594,1.0
1429,1.0
1696,1.0
1963,1.0
1906,1.0
1080,1.0
1276,1.0
1937,1.0
1674,1.0
1682,1.0
1454,1.0
1566,1.0
1063,1.0
1691,1.0
1038,1.0
1423,1.0
1091,1.0
1081,1.0
1365,1.0
1309,1.0
1672,1.0
1595,1.0
1039,1.0
1630,1.0
1980,1.0
1464,1.0
