,h_post,h_post_individualized
264,0.74,1.0
445,0.76,0.32859599590301514
357,0.84,0.14300288259983063
364,0.86,0.05868339538574219
446,0.9,1.0
419,0.92,1.0
373,0.96,0.699474036693573
415,0.9,1.0
251,0.78,0.02032250538468361
332,0.94,0.13604669272899628
318,0.96,1.0
468,0.92,0.06034887954592705
399,0.86,0.6086444854736328
369,0.88,1.0
261,0.92,0.1400431990623474
283,0.52,1.0
467,0.8,1.0
331,0.7,0.34451937675476074
424,0.94,1.0
274,1.0,1.0
404,0.94,1.0
439,0.48,0.1566736251115799
380,1.0,1.0
491,0.68,0.5805114507675171
342,0.8,0.23785708844661713
330,0.82,0.38183674216270447
309,0.68,0.511208176612854
265,0.56,0.7555100917816162
394,0.8,0.5279529094696045
459,0.8,1.0
481,0.8,1.0
347,0.86,1.0
410,0.84,0.5776476860046387
303,0.86,1.0
358,0.68,1.0
494,0.92,1.0
360,0.8,0.6495783925056458
403,0.7,1.0
449,0.56,0.6031660437583923
338,0.72,0.5261672735214233
299,0.78,1.0
378,0.94,1.0
442,0.98,1.0
462,0.52,1.0
259,0.98,1.0
493,0.68,0.46729639172554016
326,0.84,0.7195539474487305
349,0.56,0.13803565502166748
396,0.8,0.4621722102165222
498,0.84,1.0
497,0.84,0.683588445186615
341,0.9,1.0
457,0.8,0.3607258200645447
451,0.88,1.0
321,0.84,0.6780045628547668
354,0.82,1.0
440,0.54,0.10188257694244385
291,0.72,1.0
385,0.76,1.0
388,0.92,0.6633031368255615
254,0.94,1.0
328,0.92,0.0035693144891411066
383,0.96,0.637657642364502
475,0.86,1.0
317,0.82,1.0
280,0.72,0.6052890419960022
406,0.5,1.0
484,0.9,1.0
389,0.9,1.0
393,0.74,0.439618319272995
430,0.76,0.12497398257255554
382,0.98,1.0
466,0.46,0.21701399981975555
453,0.88,0.6693016290664673
281,0.9,1.0
350,0.74,1.0
407,0.64,0.03249073773622513
292,0.64,1.0
351,0.92,0.5620909333229065
277,0.78,1.0
469,0.96,1.0
257,0.96,1.0
366,0.74,1.0
371,0.94,1.0
465,0.9,1.0
372,0.78,0.4377996027469635
464,0.62,0.15718092024326324
431,0.52,0.4679853618144989
268,0.96,1.0
290,0.86,1.0
405,0.68,1.0
352,0.9,0.5357411503791809
300,0.96,1.0
270,0.86,1.0
458,0.86,1.0
414,0.72,0.5801560282707214
273,0.94,1.0
420,0.76,0.6545341610908508
365,1.0,1.0
279,0.82,0.4720034897327423
