ix,goal_cost,intv_cost
264,0.753,2.27
445,0.757,1.7
357,0.753,4.58
364,0.772,4.47
446,0.76,2.06
419,0.7580000162124634,1.370000034570694
373,0.7770000100135803,1.6799999568611383
415,0.7639999985694885,6.610000133514404
251,0.752,6.47
332,0.766,5.66
318,0.7699999809265137,2.599999964237213
468,0.764,5.83
399,0.751,1.14
369,0.759,2.19
261,0.771,3.67
283,0.753,3.78
467,0.7509999871253967,4.7500001192092896
331,0.7630000114440918,2.9800000190734863
424,0.764,2.32
274,0.7509999871253967,4.100000023841858
404,0.751,7.46
439,0.789,3.17
380,0.759,2.88
491,0.753,1.52
342,0.764,2.95
330,0.7590000033378601,2.990000009536743
309,0.753000020980835,2.10999995470047
265,0.782,0.1
394,0.757,1.51
459,0.753000020980835,1.870000034570694
481,0.785,2.67
347,0.757,1.75
410,0.756,2.44
303,0.769,2.88
358,0.7720000147819519,3.0700000524520874
494,0.7649999856948853,6.299999952316284
360,0.76,0.91
403,0.751,2.4
449,0.755,2.48
338,0.7570000290870667,2.5
299,0.7590000033378601,6.920000076293945
378,0.764,1.03
442,0.7580000162124634,1.4500000476837158
462,0.752,4.1899999999999995
259,0.782,0.78
493,0.766,2.3
326,0.815,0.59
349,0.755,3.02
396,0.751,1.6099999999999999
498,0.775,1.6300000000000001
497,0.753000020980835,1.9499999564141035
341,0.7549999952316284,2.240000009536743
457,0.756,2.2
451,0.763,2.19
321,0.773,2.09
354,0.758,1.93
440,0.788,3.44
291,0.767,3.1
385,0.753,3.9400000000000004
388,0.757,1.1
254,0.763,2.49
328,0.761,7.55
383,0.755,1.05
475,0.753,2.71
317,0.752,3.25
280,0.77,1.69
406,0.761,2.58
484,0.752,4.93
389,0.7519999742507935,2.840000033378601
393,0.7730000019073486,1.8399999737739563
430,0.755,4.390000000000001
382,0.753,1.27
466,0.757,2.63
453,0.754,1.4100000000000001
281,0.758,2.55
350,0.765,0.25
407,0.7549999952316284,5.049999952316284
292,0.765999972820282,2.3799999952316284
351,0.765,2.25
277,0.759,1.68
469,0.76,4.25
257,0.754,4.220000000000001
366,0.765,3.4699999999999998
371,0.752,2.33
465,0.761,5.5
372,0.7590000033378601,2.0799999833106995
464,0.766,3.15
431,0.758,2.61
268,0.775,5.37
290,0.764,3.46
405,0.7580000162124634,4.249999770894647
352,0.7760000228881836,2.0699999928474426
300,0.7570000290870667,5.03000009059906
270,0.7649999856948853,4.7200000286102295
458,0.753000020980835,2.8600000143051147
414,0.754,3.2
273,0.769,1.75
420,0.752,1.05
365,0.814,0.56
279,0.815,1.33
