,u_x1,u_x2,u_y,u_x3
250,-0.19866924,1.2523307,0.013582587,-0.27647877
251,-1.6556914,-1.9849807,0.79079187,0.48278317
252,1.0922515,0.23805207,0.090206265,1.5409544
253,-0.49229988,0.32442963,0.6690216,0.67940587
254,-0.8322509,0.34692156,0.3841653,0.8712216
255,1.0035157,-0.243836,0.6349026,0.16563293
256,0.34995192,-0.26714385,0.022483349,-0.9858558
257,-0.8842067,-1.2922179,0.6117368,-0.012707604
258,1.1602265,-0.011224786,0.086209655,-1.090475
259,0.22735472,-0.38659292,0.80409396,-0.21355385
260,1.1349125,-0.16288848,0.44501626,0.55676836
261,-0.56049347,-1.3515549,0.84050286,-0.22271943
262,-0.010458285,-0.1031137,0.37722993,-0.80358833
263,-0.34093606,0.18279004,0.35749125,1.6072162
264,-0.91459715,0.8409192,0.70128155,-0.2724947
265,-0.1981268,0.70220435,0.36251938,0.26346475
266,-0.18185623,-0.77303475,0.120450616,-1.2912
267,1.0239053,1.3689514,0.63469017,-1.0084198
268,-2.3800871,0.63020706,0.59214115,1.581548
269,1.5856619,0.4796319,0.85688126,-1.3268087
270,-1.2202001,-1.1995062,0.27867103,1.0684711
271,-0.24804436,1.7207608,0.35370338,-0.71049494
272,2.221896,-0.20869592,0.088477135,-0.5689946
273,0.20925313,-0.27138034,0.8176254,-1.1409417
274,-1.3753405,-0.13585201,0.41207564,0.5968035
275,1.0481637,-0.37182137,0.9253472,-0.7167758
276,0.03467774,0.22245122,0.7557225,0.45601264
277,-0.04677439,-0.30007067,0.5653273,0.03262851
278,1.1804483,1.2418752,0.68853307,1.1525617
279,-1.0548468,0.88737464,0.91477597,0.21761888
280,-0.35729334,-0.16088969,0.09664667,-0.02981097
281,-0.9014811,0.6610115,0.42359817,-0.5718627
282,0.7560384,0.06913418,0.15855742,-0.925655
283,-0.652123,-1.256117,0.1459415,-0.51215786
284,1.3596672,-1.5174075,0.1550368,-0.50964177
285,-0.92273384,0.7155367,0.15476775,1.3496361
286,0.3886972,1.1106694,0.5828035,-1.1266068
287,0.1450965,-0.23946589,0.09985912,-0.1545651
288,1.0963763,-1.6998757,0.5626049,0.34173125
289,-0.35852882,0.8143789,0.19641232,2.0440383
290,-1.3596704,0.46153602,0.5816649,-0.618569
291,-1.1439736,0.33458072,0.721568,-0.656825
292,-0.49696082,0.06280978,0.7812766,-0.8479139
293,0.788238,0.117729925,0.18164587,0.92483956
294,-1.9955437,-1.0895376,0.04495132,0.104851864
295,0.15298326,1.4446173,0.01883173,-0.66731566
296,1.1061034,-1.319441,0.47500908,0.9360583
297,0.46162674,0.23335113,0.45804727,-0.7120974
298,-2.0692613,0.30601633,0.5989108,-2.6605897
299,-2.7473845,-0.14774881,0.08254492,1.3736677
300,-1.3680015,-1.2211965,0.20850098,0.9343407
301,-0.8616059,-0.7220402,0.5114275,2.1632924
302,1.5040748,0.8634643,0.9963312,-1.3024554
303,-0.45467472,-0.54894894,0.7842164,-0.849123
304,1.0504497,-0.49071217,0.6778114,-0.4243286
305,-1.6484426,-0.117063925,0.6193807,0.7339816
306,-0.32380402,2.1478484,0.4384408,0.8844266
307,-0.10264808,0.35023373,0.16840768,0.61914134
308,0.1429833,0.09714688,0.37862062,1.5603576
309,-0.56221,0.23709677,0.90263164,0.29624245
310,0.23408538,0.720272,0.6091845,-1.9700845
