,x1,x2
605,3.5,-0.0
560,2.4,0.0
596,1.1,1.8
672,1.9,-0.0
826,1.6,1.3
728,2.5,0.0
920,2.8,3.3
709,2.8,-0.0
968,1.0,1.3
500,0.7,0.8
516,3.8,-0.0
582,1.1,0.4
831,2.3,-0.0
942,1.2,1.2
711,2.3,0.0
549,3.0,-0.0
688,1.0,0.3
822,0.9,0.5
534,2.0,-0.0
559,2.2,2.6
896,1.2,0.0
687,2.7,2.6
706,0.5,1.8
585,2.8,-0.0
509,2.7,-0.0
708,0.0,1.8
700,1.9,3.0
693,3.5,2.9
678,2.5,0.0
736,1.4,1.3
578,1.6,1.3
588,1.7,1.6
597,2.2,2.5
763,0.0,0.0
993,2.2,-0.0
982,2.1,0.0
954,1.3,2.4
583,1.3,1.6
909,1.8,2.8
756,3.6,-0.0
631,2.0,1.5
737,2.1,-0.0
617,1.3,2.6
674,3.3,2.0
975,2.6,0.0
645,2.5,-0.0
985,0.2,4.4
506,3.2,0.0
661,0.5,2.7
662,2.5,0.0
998,2.4,0.0
977,2.5,0.0
792,3.6,-0.0
870,2.2,2.6
529,3.1,2.7
695,2.2,-0.0
981,1.2,0.7
901,1.9,0.0
625,1.5,2.0
676,2.9,0.0
639,2.8,3.7
949,3.3,0.0
616,3.0,3.5
757,1.6,2.7
944,0.7,2.0
699,2.2,0.0
769,2.7,-0.0
897,2.6,2.7
776,3.2,3.6
501,0.2,1.4
522,2.2,3.0
740,2.2,0.0
817,1.9,0.0
990,0.0,0.0
880,2.1,3.8
731,2.3,-0.0
859,2.4,-0.0
921,2.0,-0.0
638,3.3,-0.0
658,2.4,-0.0
671,1.8,0.7
657,3.5,4.0
858,2.0,0.0
972,2.3,0.0
957,2.6,0.0
650,2.1,-0.0
623,2.2,0.0
750,0.8,1.3
889,4.4,4.0
753,1.6,0.0
778,3.2,3.0
651,2.3,-0.0
871,3.4,3.2
719,0.7,0.5
739,0.8,2.1
602,2.1,-0.0
673,2.7,2.8
730,2.7,3.6
938,1.9,1.5
876,3.8,0.0
