,h_post,h_post_individualized
2395,0.527714759475841,
3270,0.7574327691032667,
3949,0.5150859700493894,
3740,0.5038259062073405,
3146,0.5642171928669096,
3674,0.5460296986767074,
3391,0.5225357927045086,
2140,0.5135385709354168,
2224,0.5027677709755732,
3872,0.550809927693427,
3976,0.7035560852195089,
3767,0.9845172392939012,
3331,0.5624367654688093,
2510,0.5505177310249408,
3606,0.5454351415278749,
3284,0.5661583791666974,
3936,0.5831274671546763,
2237,0.6327907265084559,
2334,0.5008366130330798,
3387,0.5744062632717822,
2961,0.537012210027358,
3945,0.6589302899228722,
2227,0.601755082761625,
2249,0.5035769930455238,
3425,0.5494744437192018,
2896,0.9858686753391633,
3244,0.5289582621160599,
2992,0.5005318039179479,
2564,0.5144933495288757,
3043,0.5862154016460503,
3471,0.610132249485706,
2723,0.5585525929068258,
3103,0.5552866195378414,
2199,0.5622754506801529,
3794,0.5844342462101666,
3656,0.501239843963142,
2822,0.5206236517251552,
2021,0.53639679983939,
3028,0.5109446172079571,
2540,0.5616505093983382,
3736,0.5212620124750079,
2478,0.5368055332933519,
2358,0.5594801835505203,
3680,0.5033582465562183,
2074,0.5737253640495141,
2870,0.5005809208882206,
3423,0.5794418028087744,
3662,0.5723988943292899,
2995,0.6870669615879998,
2641,0.5241206067993175,
3277,0.5524498873972701,
3912,0.5584532578654557,
3092,0.554346748344705,
2869,0.5047860968415021,
2754,0.5101139208226605,
2305,0.6126356005191609,
3653,0.5009774619571074,
3554,0.5005031228066538,
2745,0.5054018763960383,
2499,0.5009746188852495,
3334,0.5410140680124308,
3813,0.5033163736682204,
2488,0.5554922098977918,
3175,0.56969425921923,
3810,0.567692911376904,
2207,0.5899084005000667,
3977,0.5375298346457383,
2417,0.5695796191459702,
2440,0.5710378711617032,
2368,0.5007822838169101,
2537,0.5072169937084579,
3450,0.5996082959431862,
3741,0.5016750974962371,
3980,0.5585021666893318,
2301,0.41094841819301403,
3687,0.51019315873918,
2472,0.5403077641380345,
2914,0.43567978989507883,
3000,0.5073142813051558,
2579,0.5541704091456782,
2901,0.5149869843887936,
3479,0.5015167282882548,
3822,0.526762451948073,
2668,0.6356513527627582,
2783,0.501015038265042,
3585,0.5525258707028619,
3094,0.5144181039477368,
2807,0.5787349885390509,
2181,0.5845838988763701,
2721,0.5008571535279517,
2132,0.5539056850319122,
3194,0.5886621214493759,
2990,0.582416118097041,
3594,0.7039288443820381,
2805,0.5081761213075604,
2884,0.5136760121478593,
2979,0.5735662562573426,
2260,0.5308507129202903,
3932,0.5605050745487284,
3358,0.5470160385078388,
3898,0.5136631506776548,
2288,0.602260885936618,
2396,0.507126598429859,
3463,0.5103342989336395,
2393,0.5391046643568086,
2996,0.5211193446586304,
2922,0.5773094533166325,
2710,0.5533997442215625,
3176,0.5366791927222799,
3637,0.5846889177316731,
2125,0.512665382867621,
3579,0.508917433705185,
3635,0.5435957925042103,
3677,0.6018886781714813,
2173,0.5195585376133518,
3363,0.5717761915363897,
2177,0.5065541245141603,
3724,0.9863410463172612,
3593,0.5146635598565023,
2535,0.5207938055257677,
3143,0.6185143249391155,
2856,0.5152787484466129,
3182,0.5092979778126804,
3519,0.5007356463329926,
2868,0.5071537730929626,
3699,0.5503506812942139,
2179,0.5564363564800694,
3434,0.5104542566433363,
2699,0.5062368135137196,
3104,0.5751451829537884,
3691,0.5216940509807725,
3642,0.5355338164168875,
3561,0.5361367808932325,
2325,0.5144518998497017,
3181,0.5800250814291196,
2788,0.6806598676335212,
2671,0.5700146188400101,
2654,0.5065475129497866,
3815,0.5411866900054607,
3250,0.5112770707987859,
2276,0.583011144870284,
3527,0.5840836368197954,
2574,0.5190063598829966,
2632,0.5209350131358716,
3145,0.533264059797516,
3098,0.547045079673545,
3735,0.5048483417389842,
3002,0.4906628806701638,
2172,0.5058315264291192,
3109,0.5225393103489351,
2117,0.5386284350757091,
2272,0.5481664923772613,
3307,0.5025464473797557,
3921,0.5690634166488031,
3420,0.5493068065720814,
3838,0.5243970678399202,
3472,0.5475824133349055,
2542,0.5037798886022335,
2335,0.5983762372739433,
2865,0.5142984540991927,
2591,0.5146922720676659,
3725,0.5361726752363519,
2923,0.5216564476268404,
3273,0.5343386239335212,
3638,0.5849236621476704,
3588,0.5044087860420964,
2688,0.5985483064941808,
3060,0.5086334118776734,
2043,0.5713960564700354,
2562,0.5038326187883606,
2468,0.5908909606712381,
3310,0.5823624606845147,
3056,0.5914433017551399,
3706,0.5186036807903703,
2095,0.5073186772464273,
2937,0.5006725586452014,
3497,0.5614333158768097,
3012,0.5142647323329074,
2493,0.5492308579922579,
2556,0.5021505104884204,
3456,0.5408497527136367,
3511,0.6317579601956818,
2064,0.5029510819051862,
2837,0.5001156168064205,
3826,0.537975692582671,
2250,0.5397388093405854,
2391,0.5214959633564072,
2197,0.5762491451806065,
2546,0.511864593726882,
3570,0.5165292455060032,
3478,0.5189976248526857,
2331,0.588772622379517,
3400,0.5445873852616514,
2528,0.5072481848849133,
2029,0.5712707455264399,
3207,0.5023501630503205,
3100,0.5545790656044342,
3037,0.5169022214722608,
3376,0.5905664081861275,
3729,0.546508728800312,
