,x1,x2,x3
2395,-1.1808361,-0.33303583,-1.5768346
3270,-1.0565548,-1.3039478,-2.2548914
3949,-0.4663277,-2.1948116,-2.693058
3740,-0.021476097,-0.59982395,-0.9456843
3146,-0.51395136,-1.315721,-1.9775498
3674,-0.011471023,-1.4011178,-1.535519
3391,-0.111630455,-2.2417073,-2.3024514
2140,-0.3979621,0.28764737,-0.18554693
2224,-0.8203996,-1.7676342,-2.524455
3872,-0.042130426,-0.20303011,-0.35592517
3976,-1.0908028,-1.8290957,-2.9616177
3767,-1.4024204,-1.1286383,-2.5130813
3331,-0.36810902,-1.1278858,-1.5480924
2510,0.20339708,-1.1557261,-1.0289587
3606,-0.39140257,-0.4460734,-0.94349134
3284,-1.3092604,-1.5445511,-2.7238522
3936,-0.9038083,-2.11453,-2.943946
2237,-1.6894451,-1.4587548,-3.0922391
2334,-0.5738714,-1.3562572,-1.8267089
3387,-0.18575108,-1.1843758,-1.3501116
2961,-1.8100607,-1.7891877,-3.6710477
3945,-0.43483657,-0.73113847,-1.1655617
2227,0.71814805,-0.8415279,-0.17889813
2249,-0.46267924,-0.028235316,-0.40960696
3425,0.020978011,-1.2375373,-1.189353
2896,-0.9761337,-1.1660781,-1.9664123
3244,-0.44181445,-0.39306608,-1.092747
2992,-1.3810029,-0.898399,-2.2933617
2564,-1.6839958,-0.9250632,-2.5387807
3043,0.48189297,-0.8207593,-0.24806984
3471,-1.9087433,-2.0864427,-4.0369763
2723,-0.8791218,-1.8531137,-2.7210283
3103,-0.1685872,-1.1301609,-1.2977157
2199,-0.52770346,-0.4802322,-0.98880523
3794,-0.6092429,-0.38672766,-0.80893487
3656,0.30828393,-0.83318055,-0.28224015
2822,-0.1937432,-2.0311375,-2.322421
2021,-0.7330237,-1.3849006,-2.1662986
3028,-0.69216305,0.31085855,-0.47262928
2540,-0.58445925,-1.4915433,-2.0473604
3736,-1.117693,-0.40299273,-1.6807832
2478,-0.10746697,-0.06702583,-0.2898575
2358,-0.07504557,-0.72393566,-0.7662618
3680,-0.29691985,0.0137254,-0.25176477
2074,0.47400877,-0.8100462,-0.3094985
2870,-0.54684764,-1.060008,-1.6628981
3423,0.15401854,-0.8261226,-0.5931494
3662,-1.0682079,-2.3003602,-3.372047
2995,-1.8281032,-2.1737406,-3.8301847
2641,-0.85106236,-2.0718384,-3.0564985
3277,-2.2102752,-0.549947,-2.8252716
3912,0.42307425,-1.8006079,-1.3456204
3092,-0.7153914,-0.24695376,-1.093825
2869,-0.36258563,-0.6886039,-0.98152053
2754,-0.4957795,-1.5369235,-1.8956472
2305,0.06582896,-0.72216064,-0.45882
3653,-1.2444996,-1.1406413,-2.5744581
3554,-1.073809,-0.97958803,-2.0986552
2745,-1.1192552,-3.3294716,-4.492817
2499,-0.5307249,-0.40167487,-0.9307085
3334,-0.60596126,-0.28838673,-1.0247797
3813,-1.2821819,0.65990674,-0.65209436
2488,-0.113697276,-0.7783654,-0.89804184
3175,0.11312962,-0.45988554,-0.374876
3810,-0.012262038,-0.2670905,-0.2590815
2207,-0.61397684,-1.8751762,-2.3854458
3977,-1.8152903,-1.718601,-3.7128181
2417,-0.649794,-1.6251053,-2.300695
2440,-0.0035913705,-0.12853815,-0.20274296
2368,-0.39105,-1.617107,-2.0723593
2537,0.14826225,-2.2166708,-2.0947537
3450,-1.141653,-1.6765742,-2.6339788
3741,-0.66535395,-0.18575028,-0.9293612
3980,-0.47169387,-1.7157736,-2.1452863
2301,-0.61039054,-2.5123029,-3.13212
3687,-1.2543688,-2.5522668,-3.9672866
2472,-0.633315,-1.0853716,-1.7215792
2914,0.34292796,-1.7224419,-1.1407471
3000,0.5257126,-0.77935016,-0.336961
2579,-0.39252678,-0.2553807,-0.5698613
2901,0.2609603,-0.3931221,-0.19144422
3479,-1.0064234,-0.59657097,-1.7355329
3822,-0.431505,-0.61758685,-1.108953
2668,-0.22299081,-0.20078887,-0.4431778
2783,-1.7363648,-1.6910247,-3.5575104
3585,-1.4086468,-0.8863418,-2.2542465
3094,-1.3840287,-1.2052851,-2.708098
2807,-0.8674777,0.14500433,-0.65389824
2181,-0.89994705,-0.44084814,-1.2083032
2721,0.12383363,-0.9658867,-0.68647665
2132,-0.43934396,0.08956733,-0.2880258
3194,-1.2503495,0.66637063,-0.51568794
2990,-0.93650043,-0.44817472,-1.2360574
3594,-1.1540221,-2.037343,-3.277814
2805,-0.5584524,-1.7125745,-2.5033336
2884,-0.18330736,-0.39055595,-0.59724057
2979,-0.6360614,-1.0246286,-1.5670879
2260,-0.28534237,-1.4584284,-1.7782658
3932,-0.49425015,0.2074931,-0.31923264
3358,-1.2881101,-1.1623974,-2.4375477
3898,-0.8827503,-1.2111216,-2.1057177
2288,-0.046859644,-1.0374796,-1.0604979
2396,-0.18160775,-1.8157307,-2.02419
3463,0.20114776,-1.4696424,-1.2144393
2393,-1.1493851,-1.1566113,-2.318805
2996,-1.8240917,-2.9721408,-4.8643
2922,-0.47617257,-0.8177016,-1.2450887
2710,-0.5140144,-0.275872,-0.87612367
3176,-0.50197107,-0.5178494,-1.0717216
3637,-0.20157331,-1.3462837,-1.4941676
2125,-0.037458062,-0.7432031,-0.879532
3579,-2.8858995,-2.8610768,-5.662404
3635,-0.2655766,-2.6600595,-2.91552
3677,-0.30342034,-0.4253528,-0.63965356
2173,-2.2695303,-4.417653,-6.817803
3363,-0.48840567,0.04691091,-0.32453445
2177,-0.65282613,-2.7912521,-3.454019
3724,-1.5491333,-1.2898158,-2.8820393
3593,-2.5114183,-1.9820777,-4.6240125
2535,-0.63549227,-0.28820732,-0.8676818
3143,-1.1848835,-0.058921456,-1.0802361
2856,-1.4478632,-2.8940659,-4.34877
3182,-0.55237967,0.56389886,-0.15240106
3519,-0.17704953,-0.08579775,-0.17340457
2868,-2.2368224,-1.8464285,-4.211026
3699,0.3577073,-0.4346327,-0.091340825
2179,-0.3118542,-1.1949346,-1.501236
3434,0.09313452,-0.66512454,-0.5562453
2699,-0.043706924,-0.14877918,-0.19384786
3104,-0.9025655,-0.21156204,-1.0458667
3691,-0.3431677,-0.7473592,-1.2545924
3642,-1.1662788,-0.67819685,-1.8935535
3561,-0.39548323,-0.5185137,-0.9938509
2325,-1.3722924,-0.2950982,-1.5537996
3181,-0.27587655,-0.6105139,-0.8158481
2788,-0.8375945,-0.33434713,-1.0758474
2671,0.24876872,-0.28502235,-0.05569832
2654,-0.62464017,-0.060556352,-0.71134186
3815,-1.2301153,-0.64290655,-1.919625
3250,-1.090734,-0.017569065,-1.1819056
2276,-0.6045082,-0.6303724,-1.2318474
3527,-0.7492994,-1.4719782,-2.128674
2574,-0.23153049,0.11795765,-0.33522478
2632,-0.30103853,-0.04567775,-0.4206537
3145,-0.23012407,-0.36353606,-0.697473
3098,-1.1531073,-0.6120934,-1.8356092
3735,-1.1115072,0.058201313,-0.93772346
3002,0.47685292,-0.8757366,-0.6130209
2172,-0.9550705,-0.5361181,-1.3251462
3109,-0.060129296,-0.64332426,-0.86355424
2117,-0.48138878,-2.123689,-2.665849
2272,-0.2358042,0.21612579,-0.025088431
3307,-1.6485069,-1.704642,-3.4072826
3921,-0.104676545,-0.7552021,-0.889781
3420,-0.8626398,-0.30724043,-1.286708
3838,-0.48234016,-0.96487236,-1.3973513
3472,0.046049435,-0.42105752,-0.44723248
2542,0.0374011,-1.2040848,-1.0547097
2335,-0.3681576,-0.29432753,-0.5743422
2865,-1.2063301,-0.97119665,-2.1003885
2591,-0.7083355,0.407591,-0.279717
3725,-0.3377746,-0.3122214,-0.7882152
2923,-0.37426788,-1.8465631,-2.2491539
3273,-0.64894134,-1.4771934,-2.180324
3638,-0.5596846,0.44069475,0.01042375
3588,-0.32869637,-0.24284285,-0.63920504
2688,-1.4082077,0.83659315,-0.3326174
3060,-0.36698684,-0.38102308,-0.709666
2043,-0.9962644,-0.46366256,-1.5044253
2562,-2.0993268,-3.4878654,-5.602921
2468,-0.8190829,0.18258399,-0.4347245
3310,-0.79533345,-1.937135,-2.7234747
3056,-0.24531844,-0.29088345,-0.5233704
3706,0.20111178,-0.27164042,-0.034607735
2095,-0.35947278,0.29342785,-0.037336618
2937,-0.14573719,-0.49965638,-0.6516431
3497,-0.6651791,-2.2157824,-2.8131464
3012,-1.2619091,-2.1550336,-3.332538
2493,-0.47864935,-0.54942906,-1.0548532
2556,-1.377096,-1.8427418,-3.2080104
3456,-1.0030622,-0.5364536,-1.5678214
3511,-0.5949166,-2.1213684,-2.6621346
2064,0.19949232,-0.32421756,-0.13545161
2837,-0.029778386,-1.0111428,-0.98456275
3826,0.6183883,-0.7753407,-0.22441632
2250,0.08179933,-0.27563322,-0.24047875
2391,-1.219338,-0.06298983,-1.2885703
2197,-0.22300765,-0.45629847,-0.6086611
2546,-1.6555359,-0.86376077,-2.7759814
3570,-0.80803555,-0.6385798,-1.5544327
3478,-1.2455089,-1.390736,-2.5843685
2331,-0.24359374,-1.0070646,-1.2170318
3400,-1.7741348,0.72104967,-1.0828252
2528,-0.54512626,-1.8265405,-2.414924
2029,-1.4172397,-0.9711121,-2.3453326
3207,-0.33488357,-0.5824121,-0.6864742
3100,-1.3868241,-1.1902673,-2.670308
3037,-0.7286704,-2.0191138,-2.667194
3376,-1.0534936,-0.8966345,-1.9898717
3729,-0.7712383,-0.75562525,-1.5807705
