,y_hat
827,False
976,False
825,False
561,False
619,False
551,False
528,False
913,False
521,False
811,False
934,False
814,False
990,False
838,False
682,False
758,False
709,False
608,False
999,False
500,False
750,False
861,False
564,False
579,False
565,False
953,False
548,False
962,False
997,False
961,False
771,False
621,False
646,False
522,False
889,False
728,False
545,False
800,False
605,False
860,False
734,False
692,False
983,False
919,False
900,False
681,False
629,False
788,False
517,False
899,False
712,False
830,False
609,False
846,False
945,False
942,False
665,False
883,False
733,False
966,False
668,False
886,False
732,False
622,False
678,False
730,False
944,False
519,False
626,False
823,False
902,False
699,False
956,False
598,False
677,False
718,False
688,False
503,False
573,False
523,False
857,False
511,False
994,False
600,False
911,False
727,False
568,False
859,False
867,False
810,False
752,False
615,False
636,False
508,False
694,False
892,False
685,False
754,False
941,False
970,False
