,y_hat
266,False
299,False
264,False
209,False
379,False
340,False
297,False
318,False
268,False
229,False
211,False
273,False
397,False
399,False
372,False
341,False
202,False
357,False
335,False
220,False
315,False
252,False
376,False
287,False
343,False
311,False
207,False
236,False
208,False
325,False
250,False
222,False
263,False
377,False
391,False
289,False
270,False
365,False
303,False
282,False
334,False
328,False
279,False
267,False
374,False
278,False
306,False
288,False
330,False
232,False
