,h_post,h_post_individualized
113,0.8240378095875205,
152,0.9431982518682934,
166,0.8288823848664778,
126,0.8860411590673697,
127,0.9913591010667491,
167,0.8238381369340875,
136,0.8340424700382592,
162,0.9430931444668174,
144,0.9924221696924599,
112,0.8331280281174601,
180,0.9042424454334497,
185,0.753174603397434,
114,0.8127176941698052,
138,0.9479051897941745,
175,0.833643031635746,
116,0.7355828108269609,
158,0.9455731275888495,
140,0.8929673192723203,
163,0.8239050718540022,
117,0.8242717773250066,
184,0.9478408710144132,
118,0.9840877844904862,
178,0.7781611768401022,
131,0.8241913833940199,
150,0.8348013971087271,
125,0.8334945977685204,
181,0.9042248550000094,
190,0.9840819238914144,
160,0.768844372389742,
196,0.8341820292464177,
192,0.9496324281593738,
110,0.8237485016751181,
183,0.9732518335459489,
174,0.8226123920688957,
103,0.91256635158667,
151,0.7996639392400131,
119,0.9627268612737919,
171,0.9599348448263473,
194,0.9434672481099983,
146,0.8344202561167441,
161,0.8343441391971083,
105,0.7951985014357491,
153,0.7928297400144849,
134,0.9043117243030991,
132,0.9360272294140429,
141,0.9440588997585527,
101,0.8232140598362054,
111,0.834070061802935,
