ix,goal_cost,intv_cost
2718,0.754,2.7
3325,0.798,2.3
2891,0.798,3.5
2435,0.786,0.1
3928,0.768,5.0
2719,0.806,1.5
2761,0.772,2.3
2325,0.766,9.600000000000001
3410,0.854,0.9
3180,0.762,3.3
2395,0.752,4.4
2611,0.756,1.8
3829,0.818,0.9
3032,0.77,6.5
3699,0.774,2.3
2333,0.822,0.8999999999999999
3680,0.766,0.7
2768,0.776,1.2
2253,0.752,6.1
3384,0.774,10.6
2818,0.768,2.2
3476,0.798,1.3
3606,0.756,4.6
3943,0.776,2.1
2551,0.756,0.4
3786,0.756,5.2
3535,0.77,1.4000000000000001
2939,0.798,0.9
2574,0.772,3.9
2467,0.77,7.4
2372,0.768,0.8
2584,0.822,2.8
3760,0.758,6.9
2783,0.826,0.9
2367,0.752,9.7
3564,0.768,3.1
3870,0.77,4.1
3031,0.762,1.1
2001,0.772,5.9
3589,0.788,1.2
2021,0.752,0.2
3930,0.762,0.7999999999999999
2135,0.798,2.3
3444,0.758,1.4
3108,0.816,0.7
3848,0.782,1.2
2518,0.752,7.2
2307,0.756,4.5
2230,0.76,7.0
2912,0.8,0.4
3228,0.78,7.7
3991,0.794,2.0
2213,0.794,2.0999999999999996
2607,0.76,8.2
3949,0.796,1.6
3547,0.76,1.7000000000000002
3030,0.768,2.3
3046,0.778,8.2
3388,0.788,3.5
3322,0.752,5.2
2397,0.764,8.7
3050,0.77,5.300000000000001
2465,0.758,2.1
3764,0.776,1.3
3220,0.796,1.3
2737,0.752,1.9
2873,0.772,8.9
2251,0.766,1.8
3782,0.76,5.0
2147,0.79,1.3
2408,0.798,0.4
2978,0.774,1.7
2006,0.796,1.1
2940,0.788,6.0
2417,0.81,1.2
3525,0.788,3.9
3138,0.758,8.4
3857,0.756,2.9
3916,0.78,3.0999999999999996
2277,0.752,4.9
3338,0.792,17.1
2252,0.76,6.699999999999999
3714,0.758,1.2
3737,0.852,1.1
2854,0.76,9.5
3326,0.808,1.3
2218,0.756,8.399999999999999
2075,0.768,0.6
3137,0.792,4.3
2303,0.768,7.3
2623,0.802,1.1
3364,0.79,5.3
3785,0.766,9.7
3126,0.764,2.8
2667,0.776,0.7
2977,0.788,5.300000000000001
3149,0.752,2.6
3192,0.7739999890327454,1.5
3882,0.768,5.9
3917,0.79,1.0
3254,0.808,1.7
3752,0.754,7.1
2167,0.914,0.1
3417,0.764,7.7
2656,0.768,5.9
3386,0.778,5.5
3575,0.762,10.1
3821,0.78,1.8
2553,0.77,3.3
2870,0.776,0.8999999999999999
2409,0.784,4.7
3766,0.776,4.3
2960,0.756,6.0
3980,0.766,8.8
2670,0.778,4.4
3184,0.752,7.1000000000000005
3886,0.772,6.0
2726,0.752,4.6
2736,0.765999972820282,5.0
2813,0.77,1.1
3343,0.786,3.6
3389,0.8,1.6
2691,0.78,2.0
3457,0.768,3.6
3258,0.772,6.3
2831,0.754,0.4
2423,0.764,7.2
3945,0.752,1.4
2845,0.81,0.3
3468,0.754,2.8
2658,0.762,6.3
2602,0.758,0.7
3118,0.782,2.4000000000000004
2625,0.764,0.8999999999999999
2181,0.776,3.6
2496,0.776,3.2
3690,0.964,2.8
3899,0.778,0.3
3352,0.766,1.0
2044,0.758,2.9000000000000004
3667,0.838,0.5
2929,0.758,0.3
2733,0.772,5.0
2235,0.782,0.5
3554,0.764,6.1
3987,0.804,5.6
3851,0.754,2.7
3838,0.816,2.1
3777,0.76,0.1
3732,0.754,1.7000000000000002
3512,0.838,2.4
2825,0.756,5.4
2803,0.754,3.4000000000000004
2415,0.87,0.1
3813,0.768,4.4
3784,0.754,1.1
3464,0.758,6.699999999999999
3001,0.752,5.5
2278,0.7599999904632568,8.0
3776,0.802,0.8
3365,0.852,0.9
3185,0.766,13.8
3628,0.754,8.700000000000001
3329,0.752,5.0
3542,0.76,4.699999999999999
2810,0.774,4.0
3289,0.758,4.9
2894,0.792,2.7
2140,0.916,5.3999999999999995
2466,0.752,1.5
3990,0.77,4.5
2210,0.77,1.3
2933,0.76,10.2
2309,0.804,1.1
2993,0.754,8.7
2764,0.758,4.0
2375,0.762,10.5
2048,0.772,2.4000000000000004
3337,0.762,14.200000000000001
3565,0.764,0.9
2092,0.78,3.0
3014,0.76,3.7
2591,0.758,6.300000000000001
2536,0.754,0.6
3237,0.76,1.2
2003,0.7720000147819519,1.0
2871,0.766,1.3
3508,0.752,8.3
2403,0.79,1.1
3470,0.768,3.5
2580,0.756,2.6
3416,0.774,0.9
2186,0.777999997138977,0.5
2529,0.752,2.5
2174,0.816,0.6
3996,0.776,6.9
2234,0.754,1.0
2104,0.786,3.6
3310,0.778,1.2
3281,0.77,1.0
