,y_hat
2718,False
3325,False
2891,False
2435,False
3928,False
2719,False
2761,False
2325,False
3410,False
3180,False
2395,False
2611,False
3829,False
3032,False
3699,False
2333,False
3680,False
2768,False
2253,False
3384,False
2818,False
3476,False
3606,False
3943,False
2551,False
3786,False
3535,False
2939,False
2574,False
2467,False
2372,False
2584,False
3760,False
2783,False
2367,False
3564,False
3870,False
3031,False
2001,False
3589,False
2021,False
3930,False
2135,False
3444,False
3108,False
3848,False
2518,False
2307,False
2230,False
2912,False
3228,False
3991,False
2213,False
2607,False
3949,False
3547,False
3030,False
3046,False
3388,False
3322,False
2397,False
3050,False
2465,False
3764,False
3220,False
2737,False
2873,False
2251,False
3782,False
2147,False
2408,False
2978,False
2006,False
2940,False
2417,False
3525,False
3138,False
3857,False
3916,False
2277,False
3338,False
2252,False
3714,False
3737,False
2854,False
3326,False
2218,False
2075,False
3137,False
2303,False
2623,False
3364,False
3785,False
3126,False
2667,False
2977,False
3149,False
3192,False
3882,False
3917,False
3254,False
3752,False
2167,False
3417,False
2656,False
3386,False
3575,False
3821,False
2553,False
2870,False
2409,False
3766,False
2960,False
3980,False
2670,False
3184,False
3886,False
2726,False
2736,False
2813,False
3343,False
3389,False
2691,False
3457,False
3258,False
2831,False
2423,False
3945,False
2845,False
3468,False
2658,False
2602,False
3118,False
2625,False
2181,False
2496,False
3690,False
3899,False
3352,False
2044,False
3667,False
2929,False
2733,False
2235,False
3554,False
3987,False
3851,False
3838,False
3777,False
3732,False
3512,False
2825,False
2803,False
2415,False
3813,False
3784,False
3464,False
3001,False
2278,False
3776,False
3365,False
3185,False
3628,False
3329,False
3542,False
2810,False
3289,False
2894,False
2140,False
2466,False
3990,False
2210,False
2933,False
2309,False
2993,False
2764,False
2375,False
2048,False
3337,False
3565,False
2092,False
3014,False
2591,False
2536,False
3237,False
2003,False
2871,False
3508,False
2403,False
3470,False
2580,False
3416,False
2186,False
2529,False
2174,False
3996,False
2234,False
2104,False
3310,False
3281,False
