,h_post,h_post_individualized
1321,0.54,
1931,1.0,
1813,1.0,
1091,1.0,
1347,1.0,
1027,1.0,
1077,0.68,
1501,1.0,
1359,0.68,
1465,0.68,
1449,1.0,
1378,0.64,
1632,0.68,
1390,1.0,
1231,1.0,
1155,1.0,
1429,1.0,
1975,0.68,
1430,1.0,
1367,0.68,
1674,0.68,
1918,1.0,
1306,0.68,
1381,0.68,
1309,0.68,
1846,0.68,
1595,1.0,
1710,0.68,
1676,0.68,
1982,0.64,
1761,1.0,
1364,0.68,
1240,0.68,
1693,0.64,
1763,0.68,
1816,0.64,
1302,1.0,
1620,1.0,
1451,0.98,
1436,0.68,
1977,0.62,
1808,0.68,
1166,0.68,
1082,0.64,
1235,0.68,
1202,0.68,
1805,0.68,
1020,0.68,
1011,0.68,
1925,0.68,
1498,1.0,
1490,0.68,
1148,0.68,
1737,0.68,
1446,0.68,
1905,1.0,
1927,0.68,
1180,1.0,
1946,0.68,
1014,0.68,
1802,1.0,
1791,0.68,
1132,1.0,
1509,1.0,
1841,1.0,
1283,0.68,
1171,0.68,
1006,0.68,
1962,1.0,
1145,0.68,
1402,0.92,
1859,0.68,
1147,1.0,
1219,1.0,
1137,0.68,
1736,0.68,
1046,0.64,
1895,0.68,
1395,1.0,
1531,1.0,
1994,0.68,
1878,1.0,
1673,1.0,
1963,1.0,
1103,1.0,
1088,1.0,
1260,0.68,
1661,0.68,
1373,0.68,
1463,1.0,
1218,0.68,
1821,1.0,
1369,1.0,
1769,1.0,
1351,0.68,
1672,1.0,
1467,1.0,
1853,1.0,
1593,1.0,
1496,0.68,
