,0
1792,0.0
1242,1.0
1759,1.0
1080,1.0
1383,1.0
1814,0.0
1350,1.0
1463,1.0
1072,1.0
1263,1.0
1810,1.0
1335,0.0
1936,1.0
1257,0.0
1909,0.0
1994,1.0
1247,1.0
1409,1.0
1026,1.0
1873,1.0
1861,1.0
1791,1.0
1800,1.0
1455,1.0
1244,0.0
1184,1.0
1804,1.0
1453,0.0
1580,1.0
1036,0.0
1859,1.0
1360,0.0
1952,1.0
1402,1.0
1430,1.0
1555,1.0
1073,0.0
1587,1.0
1767,1.0
1802,0.0
1386,1.0
1122,0.0
1491,1.0
1996,1.0
1799,0.0
1980,1.0
1855,1.0
1149,1.0
1492,1.0
1219,0.0
1286,1.0
1552,0.0
1630,1.0
1144,0.0
1853,0.0
1510,0.0
1918,0.0
1152,1.0
1865,1.0
1204,1.0
1672,1.0
1429,1.0
1467,1.0
1170,0.0
1043,0.0
1657,1.0
1103,1.0
1661,0.0
1111,1.0
1828,1.0
1285,1.0
1133,1.0
1164,1.0
1807,1.0
1971,1.0
1215,1.0
1776,0.0
1061,0.0
1472,1.0
1707,1.0
1881,0.0
1537,1.0
1880,1.0
1748,1.0
1764,1.0
1677,1.0
1025,0.0
1482,1.0
1614,0.0
1284,1.0
1065,0.0
1176,1.0
1563,0.0
1917,1.0
1223,1.0
1681,1.0
1676,1.0
1536,0.0
1674,1.0
1418,0.0
