,y_hat
359,False
217,False
350,False
319,False
292,False
246,False
365,False
223,False
357,False
391,False
333,False
227,False
296,False
254,False
351,False
208,False
244,False
236,False
388,False
392,False
243,False
307,False
281,False
207,False
253,False
203,False
397,False
346,False
238,False
297,False
209,False
211,False
218,False
210,False
331,False
271,False
215,False
337,False
361,False
202,False
313,False
310,False
237,False
377,False
338,False
201,False
329,False
316,False
328,False
332,False
