,u_x1,u_x2,u_y,u_x3
200,-0.9155709,-1.6640459,0.124798656,-0.026194211
201,-1.2062038,0.43766737,0.43555403,-1.0522183
202,-1.0569621,1.5948219,0.10788727,-1.1502439
203,-0.46373776,0.5984307,0.12567568,-1.3078591
204,-1.9761842,-0.832267,0.2765242,-1.5558485
205,0.21931489,-0.6333603,0.41591477,-0.41399944
206,-0.32894996,-1.2887446,0.23307788,-2.0277672
207,0.8460792,-0.61535853,0.97808385,2.360014
208,-0.18456374,0.92568266,0.8749695,1.3182961
209,-0.32648277,0.028145432,0.7205293,0.10504626
210,0.46131894,0.08710903,0.3567288,-2.2560468
211,-0.61229855,0.11888933,0.31838524,-0.94468933
212,-1.3400542,1.4278401,0.5786451,-0.37046695
213,1.7944478,0.24282503,0.50553226,-0.22215612
214,-1.406006,-0.036721583,0.8209287,0.3842638
215,0.19303155,0.60811853,0.08652508,1.4714369
216,1.4722116,0.24779059,0.99778795,-0.6882454
217,-0.775168,1.2268187,0.3683412,-0.17088567
218,0.31409878,0.4426667,0.30447924,-0.1722818
219,1.7629539,-0.20950498,0.64796364,0.2205535
220,-1.5878985,0.800463,0.041232705,0.7629696
221,-1.328919,-0.008227845,0.3614794,-0.75279844
222,0.40093705,0.35329047,0.409253,0.17390323
223,0.7389992,-0.923091,0.94578457,0.33759794
224,-1.4410385,-2.2355118,0.7741405,-2.168949
225,-0.501662,-1.4480236,0.035466075,-0.18911815
226,-0.3703825,0.5806535,0.46703148,0.8924944
227,-0.020406408,-0.0068069464,0.24932778,0.17706607
228,0.6934879,-0.45249778,0.6456537,3.4576223
229,1.830606,-0.046845287,0.6398852,-0.97043616
230,-2.289609,1.7365896,0.933789,-0.40758383
231,-0.09733047,0.16579108,0.8357769,-0.12302684
232,-1.1051793,0.033275194,0.4993397,-1.0761232
233,1.3651147,-0.6396984,0.69730604,-0.9428929
234,-0.5827385,-0.1972992,0.56455743,0.048519798
235,-0.39137998,-1.0714421,0.0878638,1.295347
236,0.330001,0.6423999,0.206483,-0.9623023
237,-1.6495565,1.3302728,0.33600223,1.5365087
238,-1.5305891,1.334368,0.1675713,-0.53204113
