,y_hat
261,False
326,False
360,False
305,False
356,False
282,False
211,False
221,False
205,False
335,False
231,False
325,False
203,False
204,False
293,False
202,False
398,False
371,False
235,False
329,False
368,False
333,False
212,False
210,False
283,False
284,False
345,False
268,False
384,False
366,False
234,False
238,False
258,False
214,False
344,False
319,False
251,False
255,False
358,False
201,False
367,False
230,False
340,False
355,False
386,False
259,False
376,False
393,False
396,False
220,False
