,0
1457,1.0
1848,1.0
1148,1.0
1131,1.0
1463,1.0
1868,1.0
1203,1.0
1357,1.0
1821,1.0
1098,1.0
1189,1.0
1764,1.0
1491,1.0
1823,1.0
1490,1.0
1750,1.0
1805,1.0
1856,1.0
1201,1.0
1973,1.0
1307,1.0
1900,1.0
1042,1.0
1306,1.0
1005,1.0
1270,1.0
1829,1.0
1283,1.0
1960,1.0
1049,1.0
1734,1.0
1245,1.0
1089,1.0
1443,1.0
1244,1.0
1502,1.0
1236,1.0
1582,1.0
1330,1.0
1843,1.0
1658,1.0
1776,1.0
1133,1.0
1299,1.0
1485,1.0
1706,1.0
1439,1.0
1964,1.0
1483,1.0
1628,1.0
1777,1.0
1808,1.0
1869,1.0
1723,1.0
1257,1.0
1139,1.0
1286,1.0
1669,1.0
1904,1.0
1356,1.0
1695,1.0
1930,1.0
1179,1.0
1851,1.0
1903,1.0
1825,1.0
1057,1.0
1474,1.0
1923,1.0
1111,1.0
1255,1.0
1516,1.0
1300,1.0
1293,1.0
1473,1.0
1708,1.0
1337,1.0
1937,1.0
1626,1.0
1030,1.0
1968,1.0
1928,1.0
1256,1.0
1190,1.0
1781,1.0
1476,1.0
1240,1.0
1248,1.0
1011,1.0
1629,1.0
1333,1.0
1567,1.0
1462,1.0
1398,1.0
1492,1.0
1253,1.0
1894,1.0
1144,1.0
1578,1.0
1905,1.0
