,y_hat
458,False
382,False
397,False
268,False
488,False
457,False
364,False
426,False
261,False
264,False
355,False
481,False
304,False
452,False
273,False
392,False
321,False
336,False
279,False
272,False
385,False
497,False
332,False
282,False
285,False
313,False
489,False
421,False
359,False
375,False
288,False
280,False
363,False
307,False
271,False
484,False
366,False
386,False
445,False
451,False
461,False
252,False
390,False
316,False
345,False
486,False
474,False
378,False
334,False
398,False
323,False
442,False
354,False
259,False
456,False
431,False
423,False
490,False
475,False
312,False
376,False
278,False
340,False
448,False
467,False
381,False
258,False
325,False
319,False
281,False
256,False
471,False
487,False
308,False
495,False
310,False
356,False
433,False
318,False
384,False
430,False
373,False
436,False
418,False
327,False
499,False
470,False
362,False
425,False
399,False
305,False
368,False
343,False
330,False
329,False
407,False
344,False
413,False
346,False
479,False
