,h_post,h_post_individualized
458,0.509254667551659,0.10198058933019638
382,0.6330552852713149,0.030932972207665443
397,0.6892676177950737,0.5010411739349365
268,0.6302276674390573,1.0
488,0.6543651796418727,1.0
457,0.7697054223576221,1.0
364,0.6329773186293651,0.5884971618652344
426,0.5382597079682941,0.618873655796051
261,0.5593665676714328,0.6187289357185364
264,0.6279092433959675,1.0
355,0.7316235805086508,1.0
481,0.49086011964034576,0.22973862290382385
304,0.52301512598752,0.22873593866825104
452,0.6329773186293651,1.0
273,0.5211649377132044,0.5025715231895447
392,0.4667365568396686,1.0
321,0.4997134395673548,1.0
336,0.6543651796418727,1.0
279,0.5333261539329831,0.6603280901908875
272,0.4935463378555158,1.0
385,0.6329773186293651,1.0
497,0.6303300633935583,0.2935740649700165
332,0.6348382099076091,1.0
282,0.6543651796418727,1.0
285,0.5003174815956928,0.7323236465454102
313,0.6543651796418727,1.0
489,0.45395014616289514,0.3574860692024231
421,0.4673320259898709,0.7400286197662354
359,0.49077624306456863,0.1667604297399521
375,0.5118218276214698,0.4532169997692108
288,0.4726147968537885,0.02135585993528366
280,0.5279612064271626,0.3472185730934143
363,0.6279092433959675,1.0
307,0.6330552852713149,1.0
271,0.49077624306456863,0.5528554320335388
484,0.6543651796418727,1.0
366,0.4859414693019368,0.6875824332237244
386,0.6562194070686796,0.416869580745697
445,0.52301512598752,0.04092017188668251
451,0.6543651796418727,1.0
461,0.5593665676714328,1.0
252,0.509254667551659,0.10565633326768875
390,0.5593665676714328,1.0
316,0.6362236316027504,0.8095335960388184
345,0.6457684093485966,1.0
486,0.6329773186293651,0.8232924342155457
474,0.6543651796418727,1.0
378,0.4726147968537885,0.10545291751623154
334,0.6329773186293651,0.564536988735199
398,0.52301512598752,0.13529936969280243
323,0.5261797864820316,0.6662956476211548
442,0.5024842019869555,0.40518951416015625
354,0.7371771240743293,1.0
259,0.6329773186293651,1.0
456,0.6543651796418727,1.0
431,0.6329773186293651,1.0
423,0.5046723112406285,0.28349143266677856
490,0.7287880014766951,1.0
475,0.6543651796418727,1.0
312,0.48602530823476786,0.43475401401519775
376,0.5118218276214698,0.34671321511268616
278,0.5035892345666115,1.0
340,0.48782327730044933,1.0
448,0.5074426803638913,0.43254998326301575
467,0.6543651796418727,1.0
381,0.6543651796418727,1.0
258,0.6543651796418727,1.0
325,0.4997973444177178,0.16323983669281006
319,0.6543651796418727,1.0
281,0.6543651796418727,1.0
256,0.52301512598752,0.04199807718396187
471,0.5350842419414267,1.0
487,0.5168605486870076,1.0
308,0.5054383353492046,0.05534227564930916
495,0.5350842419414267,0.604910671710968
310,0.6543651796418727,1.0
356,0.5035892345666115,0.03520240634679794
433,0.5362661645709458,1.0
318,0.6142530382230299,0.7045131325721741
384,0.708111460909838,0.7454236745834351
430,0.511905685253902,1.0
373,0.509254667551659,0.7200172543525696
436,0.6329773186293651,1.0
418,0.4997134395673548,0.13401618599891663
327,0.6187866743545777,1.0
499,0.6543651796418727,1.0
470,0.6330552852713149,1.0
362,0.6329773186293651,1.0
425,0.6302276674390573,0.6007972955703735
399,0.5177540612980297,1.0
305,0.7287880014766951,1.0
368,0.5000002757066275,0.548647940158844
343,0.6155582267729189,1.0
330,0.6543651796418727,1.0
329,0.6329773186293651,1.0
407,0.5748370313665613,0.798346996307373
344,0.52301512598752,1.0
413,0.5350842419414267,1.0
346,0.5046723112406285,1.0
479,0.6329773186293651,1.0
